timestamp,state,event_type,event_details,ram_usage_mb
2025-06-03 20:25:19,working_normal,SAMPLED_STATE,,672.31
2025-06-03 20:25:20,working_normal,SAMPLED_STATE,,826.81
2025-06-03 20:25:21,working_normal,SAMPLED_STATE,,826.81
2025-06-03 20:25:22,working_normal,SAMPLED_STATE,,826.81
2025-06-03 20:25:23,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.54s",
2025-06-03 20:25:23,idle,SAMPLED_STATE,,54.45
2025-06-03 20:25:24,idle,SAMPLED_STATE,,54.45
2025-06-03 20:25:25,idle,SAMPLED_STATE,,54.45
2025-06-03 20:25:26,idle,SAMPLED_STATE,,54.45
2025-06-03 20:25:27,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:25:27,working_normal,SAMPLED_STATE,,672.42
2025-06-03 20:25:28,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:25:29,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:25:30,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:25:31,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:25:32,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.66s",
2025-06-03 20:25:32,idle,SAMPLED_STATE,,54.46
2025-06-03 20:25:33,idle,SAMPLED_STATE,,54.46
2025-06-03 20:25:34,idle,SAMPLED_STATE,,54.46
2025-06-03 20:25:35,idle,SAMPLED_STATE,,54.46
2025-06-03 20:25:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:25:36,working_normal,SAMPLED_STATE,,397.57
2025-06-03 20:25:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-06-03 20:25:37,idle,SAMPLED_STATE,,54.35
2025-06-03 20:25:38,idle,SAMPLED_STATE,,54.35
2025-06-03 20:25:39,idle,SAMPLED_STATE,,54.35
2025-06-03 20:25:40,idle,SAMPLED_STATE,,54.35
2025-06-03 20:25:41,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:25:41,working_normal,SAMPLED_STATE,,817.27
2025-06-03 20:25:42,working_normal,SAMPLED_STATE,,817.27
2025-06-03 20:25:43,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 20:25:44,working_normal,SAMPLED_STATE,,1008.00
2025-06-03 20:25:45,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:25:46,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:25:48,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:25:48,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.45s",
2025-06-03 20:25:49,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:50,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:51,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:52,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:52,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 20:25:53,working_normal,SAMPLED_STATE,,521.62
2025-06-03 20:25:54,working_normal,SAMPLED_STATE,,521.62
2025-06-03 20:25:54,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.18s",
2025-06-03 20:25:55,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:56,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:57,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:58,idle,SAMPLED_STATE,,54.43
2025-06-03 20:25:58,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:25:59,working_normal,SAMPLED_STATE,,672.41
2025-06-03 20:26:00,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:01,working_normal,SAMPLED_STATE,,754.89
2025-06-03 20:26:02,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:02,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.61s",
2025-06-03 20:26:03,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:04,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:05,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:06,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:06,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:26:07,working_normal,SAMPLED_STATE,,672.41
2025-06-03 20:26:08,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:09,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:10,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:11,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.37s",
2025-06-03 20:26:11,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:12,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:13,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:14,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:15,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:26:15,working_normal,SAMPLED_STATE,,328.98
2025-06-03 20:26:16,working_normal,SAMPLED_STATE,,397.65
2025-06-03 20:26:16,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.53s",
2025-06-03 20:26:17,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:18,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:19,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:20,idle,SAMPLED_STATE,,54.43
2025-06-03 20:26:20,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:26:21,working_normal,SAMPLED_STATE,,672.41
2025-06-03 20:26:22,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:23,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:26:24,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:25,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.66s",
2025-06-03 20:26:25,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:26,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:27,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:28,idle,SAMPLED_STATE,,54.42
2025-06-03 20:26:29,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:26:29,working_normal,SAMPLED_STATE,,672.39
2025-06-03 20:26:30,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:31,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:32,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:33,working_normal,SAMPLED_STATE,,826.89
2025-06-03 20:26:33,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.58s",
2025-06-03 20:26:34,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:35,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:36,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:37,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:26:38,working_normal,SAMPLED_STATE,,397.66
2025-06-03 20:26:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-06-03 20:26:39,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:40,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:41,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:42,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:43,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:26:43,working_normal,SAMPLED_STATE,,817.36
2025-06-03 20:26:44,working_normal,SAMPLED_STATE,,817.36
2025-06-03 20:26:45,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:26:46,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:26:47,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:26:48,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:26:49,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.36s",
2025-06-03 20:26:49,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:50,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:51,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:53,idle,SAMPLED_STATE,,54.45
2025-06-03 20:26:53,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:26:54,working_normal,SAMPLED_STATE,,672.43
2025-06-03 20:26:55,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:26:56,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:26:57,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:26:58,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:26:58,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.61s",
2025-06-03 20:26:59,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:00,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:01,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:02,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:02,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:27:03,working_normal,SAMPLED_STATE,,672.43
2025-06-03 20:27:04,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:27:05,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:27:06,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:27:06,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.40s",
2025-06-03 20:27:07,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:08,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:09,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:10,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:10,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:27:11,working_normal,SAMPLED_STATE,,817.38
2025-06-03 20:27:12,working_normal,SAMPLED_STATE,,817.38
2025-06-03 20:27:13,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 20:27:14,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 20:27:15,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 20:27:16,working_normal,SAMPLED_STATE,,1008.11
2025-06-03 20:27:17,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.24s",
2025-06-03 20:27:17,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:18,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:19,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:20,idle,SAMPLED_STATE,,54.46
2025-06-03 20:27:21,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:27:21,working_normal,SAMPLED_STATE,,672.43
2025-06-03 20:27:22,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:27:23,working_normal,SAMPLED_STATE,,826.93
2025-06-03 20:27:24,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:27:25,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:27:25,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.51s",
2025-06-03 20:27:26,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:27,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:28,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:29,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:29,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:27:30,working_normal,SAMPLED_STATE,,817.36
2025-06-03 20:27:31,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:27:32,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:27:33,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:27:34,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:27:35,working_normal,SAMPLED_STATE,,1008.10
2025-06-03 20:27:35,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.29s",
2025-06-03 20:27:36,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:37,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:38,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:39,idle,SAMPLED_STATE,,54.45
2025-06-03 20:27:39,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:27:40,working_normal,SAMPLED_STATE,,672.43
2025-06-03 20:27:41,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:27:42,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:27:43,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:27:44,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:27:45,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.08s",
2025-06-03 20:27:45,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:46,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:47,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:48,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:49,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:27:49,working_normal,SAMPLED_STATE,,672.41
2025-06-03 20:27:50,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:27:51,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:27:52,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:27:53,working_normal,SAMPLED_STATE,,826.90
2025-06-03 20:27:53,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.82s",
2025-06-03 20:27:54,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:55,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:56,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:57,idle,SAMPLED_STATE,,54.43
2025-06-03 20:27:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:27:58,working_normal,SAMPLED_STATE,,397.66
2025-06-03 20:27:59,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-06-03 20:27:59,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:00,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:01,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:02,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:03,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:28:03,working_normal,SAMPLED_STATE,,672.42
2025-06-03 20:28:04,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:28:05,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:28:06,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:28:07,working_normal,SAMPLED_STATE,,826.91
2025-06-03 20:28:07,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.53s",
2025-06-03 20:28:08,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:09,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:10,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:11,idle,SAMPLED_STATE,,54.45
2025-06-03 20:28:11,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 20:28:12,working_normal,SAMPLED_STATE,,428.18
2025-06-03 20:28:13,working_normal,SAMPLED_STATE,,521.53
2025-06-03 20:28:14,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.64s",
2025-06-03 20:28:14,idle,SAMPLED_STATE,,54.34
2025-06-03 20:28:15,idle,SAMPLED_STATE,,54.34
2025-06-03 20:28:16,idle,SAMPLED_STATE,,54.34
2025-06-03 20:28:17,idle,SAMPLED_STATE,,54.34
2025-06-03 20:28:18,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:28:18,working_normal,SAMPLED_STATE,,817.26
2025-06-03 20:28:19,working_normal,SAMPLED_STATE,,817.26
2025-06-03 20:28:20,working_normal,SAMPLED_STATE,,1008.08
2025-06-03 20:28:21,working_normal,SAMPLED_STATE,,1008.04
2025-06-03 20:28:22,working_normal,SAMPLED_STATE,,1008.04
2025-06-03 20:28:23,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:28:24,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:28:25,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.75s",
2025-06-03 20:28:25,idle,SAMPLED_STATE,,54.36
2025-06-03 20:28:26,idle,SAMPLED_STATE,,54.36
2025-06-03 20:28:27,idle,SAMPLED_STATE,,54.36
2025-06-03 20:28:28,idle,SAMPLED_STATE,,54.36
2025-06-03 20:28:29,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:28:29,working_normal,SAMPLED_STATE,,817.35
2025-06-03 20:28:30,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:28:31,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:28:32,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:28:33,working_normal,SAMPLED_STATE,,1008.09
2025-06-03 20:28:34,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:35,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.28s",
2025-06-03 20:28:35,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:36,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:37,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:38,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:39,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:28:39,working_normal,SAMPLED_STATE,,817.32
2025-06-03 20:28:40,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:41,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:42,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:44,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:45,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:28:45,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.31s",
2025-06-03 20:28:46,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:47,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:48,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:49,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:49,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 20:28:50,working_normal,SAMPLED_STATE,,428.12
2025-06-03 20:28:51,working_normal,SAMPLED_STATE,,521.59
2025-06-03 20:28:52,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.23s",
2025-06-03 20:28:52,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:53,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:54,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:55,idle,SAMPLED_STATE,,54.40
2025-06-03 20:28:56,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:28:56,working_normal,SAMPLED_STATE,,328.95
2025-06-03 20:28:57,working_normal,SAMPLED_STATE,,397.53
2025-06-03 20:28:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-06-03 20:28:58,idle,SAMPLED_STATE,,54.31
2025-06-03 20:28:59,idle,SAMPLED_STATE,,54.31
2025-06-03 20:29:00,idle,SAMPLED_STATE,,54.31
2025-06-03 20:29:01,idle,SAMPLED_STATE,,54.31
2025-06-03 20:29:01,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:29:02,working_normal,SAMPLED_STATE,,817.23
2025-06-03 20:29:03,working_normal,SAMPLED_STATE,,1007.97
2025-06-03 20:29:04,working_normal,SAMPLED_STATE,,1007.97
2025-06-03 20:29:05,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:29:06,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:29:07,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:29:07,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.34s",
2025-06-03 20:29:08,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:09,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:10,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:11,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:11,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:29:12,working_normal,SAMPLED_STATE,,817.32
2025-06-03 20:29:13,working_normal,SAMPLED_STATE,,817.32
2025-06-03 20:29:14,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:29:15,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:29:16,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:29:17,working_normal,SAMPLED_STATE,,1008.02
2025-06-03 20:29:18,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.45s",
2025-06-03 20:29:18,idle,SAMPLED_STATE,,54.36
2025-06-03 20:29:19,idle,SAMPLED_STATE,,54.36
2025-06-03 20:29:20,idle,SAMPLED_STATE,,54.36
2025-06-03 20:29:21,idle,SAMPLED_STATE,,54.36
2025-06-03 20:29:22,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:29:22,working_normal,SAMPLED_STATE,,672.34
2025-06-03 20:29:23,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:29:24,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:29:25,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:29:26,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:29:26,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.52s",
2025-06-03 20:29:27,idle,SAMPLED_STATE,,54.39
2025-06-03 20:29:28,idle,SAMPLED_STATE,,54.39
2025-06-03 20:29:29,idle,SAMPLED_STATE,,54.39
2025-06-03 20:29:30,idle,SAMPLED_STATE,,54.39
2025-06-03 20:29:30,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 20:29:31,working_normal,SAMPLED_STATE,,521.59
2025-06-03 20:29:32,working_normal,SAMPLED_STATE,,521.59
2025-06-03 20:29:33,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.30s",
2025-06-03 20:29:33,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:34,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:35,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:36,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:29:37,working_normal,SAMPLED_STATE,,397.62
2025-06-03 20:29:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.53s",
2025-06-03 20:29:38,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:39,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:40,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:41,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:42,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:29:43,working_normal,SAMPLED_STATE,,672.25
2025-06-03 20:29:44,working_normal,SAMPLED_STATE,,826.75
2025-06-03 20:29:45,working_normal,SAMPLED_STATE,,826.75
2025-06-03 20:29:46,working_normal,SAMPLED_STATE,,826.75
2025-06-03 20:29:47,working_normal,SAMPLED_STATE,,826.75
2025-06-03 20:29:47,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.71s",
2025-06-03 20:29:48,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:49,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:50,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:51,idle,SAMPLED_STATE,,54.28
2025-06-03 20:29:51,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:29:52,working_normal,SAMPLED_STATE,,672.37
2025-06-03 20:29:53,working_normal,SAMPLED_STATE,,826.87
2025-06-03 20:29:54,working_normal,SAMPLED_STATE,,826.87
2025-06-03 20:29:55,working_normal,SAMPLED_STATE,,826.87
2025-06-03 20:29:56,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.65s",
2025-06-03 20:29:56,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:57,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:58,idle,SAMPLED_STATE,,54.40
2025-06-03 20:29:59,idle,SAMPLED_STATE,,54.40
2025-06-03 20:30:00,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:30:00,working_normal,SAMPLED_STATE,,817.32
2025-06-03 20:30:01,working_normal,SAMPLED_STATE,,817.32
2025-06-03 20:30:02,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:30:03,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:30:04,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:30:05,working_normal,SAMPLED_STATE,,1008.05
2025-06-03 20:30:06,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.32s",
2025-06-03 20:30:06,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:07,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:08,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:09,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-03 20:30:10,working_normal,SAMPLED_STATE,,328.91
2025-06-03 20:30:11,working_normal,SAMPLED_STATE,,397.58
2025-06-03 20:30:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.64s",
2025-06-03 20:30:12,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:13,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:14,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:15,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:16,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-03 20:30:16,working_normal,SAMPLED_STATE,,521.55
2025-06-03 20:30:17,working_normal,SAMPLED_STATE,,521.55
2025-06-03 20:30:18,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.39s",
2025-06-03 20:30:18,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:19,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:20,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:21,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:22,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:30:22,working_normal,SAMPLED_STATE,,672.34
2025-06-03 20:30:23,working_normal,SAMPLED_STATE,,826.83
2025-06-03 20:30:24,working_normal,SAMPLED_STATE,,826.83
2025-06-03 20:30:25,working_normal,SAMPLED_STATE,,826.83
2025-06-03 20:30:26,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.33s",
2025-06-03 20:30:26,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:27,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:28,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:29,idle,SAMPLED_STATE,,54.36
2025-06-03 20:30:30,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-03 20:30:31,working_normal,SAMPLED_STATE,,672.34
2025-06-03 20:30:32,working_normal,SAMPLED_STATE,,826.83
2025-06-03 20:30:33,working_normal,SAMPLED_STATE,,826.83
2025-06-03 20:30:34,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:30:35,working_normal,SAMPLED_STATE,,826.86
2025-06-03 20:30:35,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:4.72s",
2025-06-03 20:30:36,idle,SAMPLED_STATE,,54.39
2025-06-03 20:30:37,idle,SAMPLED_STATE,,54.39
2025-06-03 20:30:38,idle,SAMPLED_STATE,,54.39
2025-06-03 20:30:39,idle,SAMPLED_STATE,,54.39
2025-06-03 20:30:39,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-03 20:30:40,working_normal,SAMPLED_STATE,,817.30
