timestamp,state,event_type,event_details,cpu_percent
2025-05-27 05:36:48,idle,SAMPLED_STATE,,38.5
2025-05-27 05:36:49,idle,SAMPLED_STATE,,5.2
2025-05-27 05:36:50,idle,SAMPLED_STATE,,2.5
2025-05-27 05:36:51,idle,SAMPLED_STATE,,5.1
2025-05-27 05:36:51,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:36:52,working_normal,SAMPLED_STATE,,72.0
2025-05-27 05:36:53,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:36:54,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.01s",
2025-05-27 05:36:54,idle,SAMPLED_STATE,,36.3
2025-05-27 05:36:55,idle,SAMPLED_STATE,,5.4
2025-05-27 05:36:56,idle,SAMPLED_STATE,,4.9
2025-05-27 05:36:57,idle,SAMPLED_STATE,,4.4
2025-05-27 05:36:58,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:36:58,working_normal,SAMPLED_STATE,,73.6
2025-05-27 05:36:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-27 05:36:59,idle,SAMPLED_STATE,,90.8
2025-05-27 05:37:00,idle,SAMPLED_STATE,,6.9
2025-05-27 05:37:01,idle,SAMPLED_STATE,,6.8
2025-05-27 05:37:02,idle,SAMPLED_STATE,,3.4
2025-05-27 05:37:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:37:04,working_normal,SAMPLED_STATE,,32.1
2025-05-27 05:37:05,working_normal,SAMPLED_STATE,,99.3
2025-05-27 05:37:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-27 05:37:06,idle,SAMPLED_STATE,,26.7
2025-05-27 05:37:07,idle,SAMPLED_STATE,,7.3
2025-05-27 05:37:08,idle,SAMPLED_STATE,,3.4
2025-05-27 05:37:09,idle,SAMPLED_STATE,,2.6
2025-05-27 05:37:09,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:37:10,working_normal,SAMPLED_STATE,,89.0
2025-05-27 05:37:10,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-27 05:37:11,idle,SAMPLED_STATE,,87.8
2025-05-27 05:37:12,idle,SAMPLED_STATE,,10.3
2025-05-27 05:37:13,idle,SAMPLED_STATE,,3.9
2025-05-27 05:37:14,idle,SAMPLED_STATE,,3.1
2025-05-27 05:37:14,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:37:15,working_normal,SAMPLED_STATE,,28.2
2025-05-27 05:37:16,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:37:16,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.33s",
2025-05-27 05:37:17,idle,SAMPLED_STATE,,14.5
2025-05-27 05:37:18,idle,SAMPLED_STATE,,5.0
2025-05-27 05:37:19,idle,SAMPLED_STATE,,3.1
2025-05-27 05:37:20,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:37:20,working_normal,SAMPLED_STATE,,22.3
2025-05-27 05:37:21,working_normal,SAMPLED_STATE,,96.0
2025-05-27 05:37:22,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.22s",
2025-05-27 05:37:22,idle,SAMPLED_STATE,,96.7
2025-05-27 05:37:23,idle,SAMPLED_STATE,,7.7
2025-05-27 05:37:24,idle,SAMPLED_STATE,,3.6
2025-05-27 05:37:25,idle,SAMPLED_STATE,,2.8
2025-05-27 05:37:26,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:37:26,working_normal,SAMPLED_STATE,,31.7
2025-05-27 05:37:27,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:37:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.59s",
2025-05-27 05:37:28,idle,SAMPLED_STATE,,36.0
2025-05-27 05:37:29,idle,SAMPLED_STATE,,3.9
2025-05-27 05:37:30,idle,SAMPLED_STATE,,2.3
2025-05-27 05:37:31,idle,SAMPLED_STATE,,2.3
2025-05-27 05:37:32,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:37:32,working_normal,SAMPLED_STATE,,74.9
2025-05-27 05:37:33,working_normal,SAMPLED_STATE,,99.8
2025-05-27 05:37:33,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.84s",
2025-05-27 05:37:34,idle,SAMPLED_STATE,,18.2
2025-05-27 05:37:35,idle,SAMPLED_STATE,,3.6
2025-05-27 05:37:36,idle,SAMPLED_STATE,,2.5
2025-05-27 05:37:37,idle,SAMPLED_STATE,,3.6
2025-05-27 05:37:37,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:37:38,working_normal,SAMPLED_STATE,,94.3
2025-05-27 05:37:39,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:37:40,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.10s",
2025-05-27 05:37:40,idle,SAMPLED_STATE,,22.8
2025-05-27 05:37:41,idle,SAMPLED_STATE,,3.9
2025-05-27 05:37:42,idle,SAMPLED_STATE,,3.4
2025-05-27 05:37:43,idle,SAMPLED_STATE,,5.9
2025-05-27 05:37:44,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:37:44,working_normal,SAMPLED_STATE,,87.0
2025-05-27 05:37:45,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:37:46,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-27 05:37:46,idle,SAMPLED_STATE,,33.1
2025-05-27 05:37:47,idle,SAMPLED_STATE,,5.3
2025-05-27 05:37:48,idle,SAMPLED_STATE,,5.7
2025-05-27 05:37:49,idle,SAMPLED_STATE,,2.3
2025-05-27 05:37:50,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:37:50,working_normal,SAMPLED_STATE,,83.8
2025-05-27 05:37:51,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-27 05:37:52,idle,SAMPLED_STATE,,69.8
2025-05-27 05:37:53,idle,SAMPLED_STATE,,7.9
2025-05-27 05:37:54,idle,SAMPLED_STATE,,5.7
2025-05-27 05:37:55,idle,SAMPLED_STATE,,2.0
2025-05-27 05:37:55,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:37:56,working_normal,SAMPLED_STATE,,39.1
2025-05-27 05:37:56,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-05-27 05:37:57,idle,SAMPLED_STATE,,86.2
2025-05-27 05:37:58,idle,SAMPLED_STATE,,8.0
2025-05-27 05:37:59,idle,SAMPLED_STATE,,6.0
2025-05-27 05:38:00,idle,SAMPLED_STATE,,2.8
2025-05-27 05:38:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:38:01,working_normal,SAMPLED_STATE,,30.4
2025-05-27 05:38:02,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-27 05:38:02,idle,SAMPLED_STATE,,97.2
2025-05-27 05:38:03,idle,SAMPLED_STATE,,8.0
2025-05-27 05:38:04,idle,SAMPLED_STATE,,6.8
2025-05-27 05:38:05,idle,SAMPLED_STATE,,2.6
2025-05-27 05:38:06,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:38:06,working_normal,SAMPLED_STATE,,25.6
2025-05-27 05:38:07,working_normal,SAMPLED_STATE,,98.5
2025-05-27 05:38:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.78s",
2025-05-27 05:38:08,idle,SAMPLED_STATE,,54.8
2025-05-27 05:38:09,idle,SAMPLED_STATE,,10.1
2025-05-27 05:38:10,idle,SAMPLED_STATE,,3.6
2025-05-27 05:38:11,idle,SAMPLED_STATE,,2.3
2025-05-27 05:38:11,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:38:12,working_normal,SAMPLED_STATE,,53.9
2025-05-27 05:38:13,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:38:13,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.13s",
2025-05-27 05:38:14,idle,SAMPLED_STATE,,63.5
2025-05-27 05:38:15,idle,SAMPLED_STATE,,8.2
2025-05-27 05:38:16,idle,SAMPLED_STATE,,2.6
2025-05-27 05:38:17,idle,SAMPLED_STATE,,2.3
2025-05-27 05:38:17,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:38:18,working_normal,SAMPLED_STATE,,46.6
2025-05-27 05:38:19,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:38:20,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.14s",
2025-05-27 05:38:20,idle,SAMPLED_STATE,,73.4
2025-05-27 05:38:21,idle,SAMPLED_STATE,,7.7
2025-05-27 05:38:22,idle,SAMPLED_STATE,,3.3
2025-05-27 05:38:23,idle,SAMPLED_STATE,,3.1
2025-05-27 05:38:24,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:38:24,working_normal,SAMPLED_STATE,,36.1
2025-05-27 05:38:25,working_normal,SAMPLED_STATE,,99.3
2025-05-27 05:38:26,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:2.12s",
2025-05-27 05:38:26,idle,SAMPLED_STATE,,80.1
2025-05-27 05:38:27,idle,SAMPLED_STATE,,9.1
2025-05-27 05:38:28,idle,SAMPLED_STATE,,4.7
2025-05-27 05:38:29,idle,SAMPLED_STATE,,4.4
2025-05-27 05:38:30,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:38:30,working_normal,SAMPLED_STATE,,36.8
2025-05-27 05:38:31,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:38:31,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-27 05:38:32,idle,SAMPLED_STATE,,43.3
2025-05-27 05:38:33,idle,SAMPLED_STATE,,6.6
2025-05-27 05:38:34,idle,SAMPLED_STATE,,5.9
2025-05-27 05:38:35,idle,SAMPLED_STATE,,3.8
2025-05-27 05:38:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:38:36,working_normal,SAMPLED_STATE,,68.1
2025-05-27 05:38:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-27 05:38:37,idle,SAMPLED_STATE,,83.8
2025-05-27 05:38:38,idle,SAMPLED_STATE,,8.6
2025-05-27 05:38:39,idle,SAMPLED_STATE,,3.6
2025-05-27 05:38:40,idle,SAMPLED_STATE,,12.1
2025-05-27 05:38:41,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:38:41,working_normal,SAMPLED_STATE,,33.2
2025-05-27 05:38:42,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:38:42,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-27 05:38:43,idle,SAMPLED_STATE,,25.1
2025-05-27 05:38:44,idle,SAMPLED_STATE,,6.2
2025-05-27 05:38:45,idle,SAMPLED_STATE,,5.2
2025-05-27 05:38:46,idle,SAMPLED_STATE,,2.8
2025-05-27 05:38:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:38:47,working_normal,SAMPLED_STATE,,86.1
2025-05-27 05:38:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.49s",
2025-05-27 05:38:48,idle,SAMPLED_STATE,,66.4
2025-05-27 05:38:49,idle,SAMPLED_STATE,,7.4
2025-05-27 05:38:50,idle,SAMPLED_STATE,,5.4
2025-05-27 05:38:51,idle,SAMPLED_STATE,,2.8
2025-05-27 05:38:52,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:38:52,working_normal,SAMPLED_STATE,,42.9
2025-05-27 05:38:53,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:38:53,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-27 05:38:54,idle,SAMPLED_STATE,,17.8
2025-05-27 05:38:55,idle,SAMPLED_STATE,,8.1
2025-05-27 05:38:56,idle,SAMPLED_STATE,,2.6
2025-05-27 05:38:57,idle,SAMPLED_STATE,,3.9
2025-05-27 05:38:57,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:38:58,working_normal,SAMPLED_STATE,,92.2
2025-05-27 05:38:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.84s",
2025-05-27 05:38:59,idle,SAMPLED_STATE,,96.5
2025-05-27 05:39:00,idle,SAMPLED_STATE,,15.0
2025-05-27 05:39:01,idle,SAMPLED_STATE,,3.3
2025-05-27 05:39:02,idle,SAMPLED_STATE,,10.1
2025-05-27 05:39:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:04,working_normal,SAMPLED_STATE,,29.6
2025-05-27 05:39:05,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:39:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-27 05:39:06,idle,SAMPLED_STATE,,27.0
2025-05-27 05:39:07,idle,SAMPLED_STATE,,4.1
2025-05-27 05:39:08,idle,SAMPLED_STATE,,3.9
2025-05-27 05:39:09,idle,SAMPLED_STATE,,2.6
2025-05-27 05:39:09,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:39:10,working_normal,SAMPLED_STATE,,87.5
2025-05-27 05:39:11,working_normal,SAMPLED_STATE,,99.8
2025-05-27 05:39:11,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.14s",
2025-05-27 05:39:12,idle,SAMPLED_STATE,,33.1
2025-05-27 05:39:13,idle,SAMPLED_STATE,,5.8
2025-05-27 05:39:14,idle,SAMPLED_STATE,,2.5
2025-05-27 05:39:15,idle,SAMPLED_STATE,,2.5
2025-05-27 05:39:15,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:16,working_normal,SAMPLED_STATE,,77.9
2025-05-27 05:39:16,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.60s",
2025-05-27 05:39:17,idle,SAMPLED_STATE,,84.5
2025-05-27 05:39:18,idle,SAMPLED_STATE,,8.3
2025-05-27 05:39:19,idle,SAMPLED_STATE,,8.7
2025-05-27 05:39:20,idle,SAMPLED_STATE,,2.8
2025-05-27 05:39:20,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:39:21,working_normal,SAMPLED_STATE,,34.0
2025-05-27 05:39:22,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:39:22,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-27 05:39:23,idle,SAMPLED_STATE,,44.4
2025-05-27 05:39:24,idle,SAMPLED_STATE,,5.5
2025-05-27 05:39:25,idle,SAMPLED_STATE,,3.1
2025-05-27 05:39:26,idle,SAMPLED_STATE,,6.2
2025-05-27 05:39:26,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:39:27,working_normal,SAMPLED_STATE,,65.9
2025-05-27 05:39:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.70s",
2025-05-27 05:39:28,idle,SAMPLED_STATE,,97.1
2025-05-27 05:39:29,idle,SAMPLED_STATE,,6.9
2025-05-27 05:39:30,idle,SAMPLED_STATE,,3.1
2025-05-27 05:39:31,idle,SAMPLED_STATE,,6.6
2025-05-27 05:39:32,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:39:32,working_normal,SAMPLED_STATE,,25.4
2025-05-27 05:39:33,working_normal,SAMPLED_STATE,,99.5
2025-05-27 05:39:33,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.33s",
2025-05-27 05:39:34,idle,SAMPLED_STATE,,12.6
2025-05-27 05:39:35,idle,SAMPLED_STATE,,3.4
2025-05-27 05:39:36,idle,SAMPLED_STATE,,6.2
2025-05-27 05:39:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:38,working_normal,SAMPLED_STATE,,24.2
2025-05-27 05:39:39,working_normal,SAMPLED_STATE,,99.8
2025-05-27 05:39:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.55s",
2025-05-27 05:39:40,idle,SAMPLED_STATE,,34.3
2025-05-27 05:39:41,idle,SAMPLED_STATE,,5.0
2025-05-27 05:39:42,idle,SAMPLED_STATE,,6.7
2025-05-27 05:39:43,idle,SAMPLED_STATE,,3.4
2025-05-27 05:39:43,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:44,working_normal,SAMPLED_STATE,,77.3
2025-05-27 05:39:44,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-27 05:39:45,idle,SAMPLED_STATE,,75.9
2025-05-27 05:39:46,idle,SAMPLED_STATE,,7.2
2025-05-27 05:39:47,idle,SAMPLED_STATE,,5.9
2025-05-27 05:39:48,idle,SAMPLED_STATE,,3.1
2025-05-27 05:39:48,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:49,working_normal,SAMPLED_STATE,,32.9
2025-05-27 05:39:50,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:39:50,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-27 05:39:51,idle,SAMPLED_STATE,,27.1
2025-05-27 05:39:52,idle,SAMPLED_STATE,,7.7
2025-05-27 05:39:53,idle,SAMPLED_STATE,,3.6
2025-05-27 05:39:54,idle,SAMPLED_STATE,,3.3
2025-05-27 05:39:54,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:39:55,working_normal,SAMPLED_STATE,,84.0
2025-05-27 05:39:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-27 05:39:56,idle,SAMPLED_STATE,,66.9
2025-05-27 05:39:57,idle,SAMPLED_STATE,,17.5
2025-05-27 05:39:58,idle,SAMPLED_STATE,,4.1
2025-05-27 05:39:59,idle,SAMPLED_STATE,,2.8
2025-05-27 05:39:59,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:40:00,working_normal,SAMPLED_STATE,,41.8
2025-05-27 05:40:00,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-27 05:40:01,idle,SAMPLED_STATE,,91.5
2025-05-27 05:40:02,idle,SAMPLED_STATE,,13.1
2025-05-27 05:40:03,idle,SAMPLED_STATE,,5.2
2025-05-27 05:40:04,idle,SAMPLED_STATE,,3.3
2025-05-27 05:40:04,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:40:05,working_normal,SAMPLED_STATE,,29.5
2025-05-27 05:40:06,working_normal,SAMPLED_STATE,,99.5
2025-05-27 05:40:07,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.18s",
2025-05-27 05:40:07,idle,SAMPLED_STATE,,85.8
2025-05-27 05:40:08,idle,SAMPLED_STATE,,7.5
2025-05-27 05:40:09,idle,SAMPLED_STATE,,3.8
2025-05-27 05:40:10,idle,SAMPLED_STATE,,2.8
2025-05-27 05:40:11,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:40:11,working_normal,SAMPLED_STATE,,27.2
2025-05-27 05:40:12,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:12,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.39s",
2025-05-27 05:40:13,idle,SAMPLED_STATE,,17.2
2025-05-27 05:40:14,idle,SAMPLED_STATE,,4.4
2025-05-27 05:40:15,idle,SAMPLED_STATE,,2.3
2025-05-27 05:40:16,idle,SAMPLED_STATE,,2.5
2025-05-27 05:40:16,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:40:17,working_normal,SAMPLED_STATE,,95.7
2025-05-27 05:40:17,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.39s",
2025-05-27 05:40:18,idle,SAMPLED_STATE,,51.3
2025-05-27 05:40:19,idle,SAMPLED_STATE,,5.0
2025-05-27 05:40:20,idle,SAMPLED_STATE,,2.3
2025-05-27 05:40:21,idle,SAMPLED_STATE,,2.1
2025-05-27 05:40:21,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:40:22,working_normal,SAMPLED_STATE,,57.7
2025-05-27 05:40:23,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:24,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.15s",
2025-05-27 05:40:24,idle,SAMPLED_STATE,,60.8
2025-05-27 05:40:25,idle,SAMPLED_STATE,,7.8
2025-05-27 05:40:26,idle,SAMPLED_STATE,,2.3
2025-05-27 05:40:27,idle,SAMPLED_STATE,,1.8
2025-05-27 05:40:28,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:40:28,working_normal,SAMPLED_STATE,,54.0
2025-05-27 05:40:29,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:30,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-27 05:40:30,idle,SAMPLED_STATE,,60.2
2025-05-27 05:40:31,idle,SAMPLED_STATE,,13.6
2025-05-27 05:40:32,idle,SAMPLED_STATE,,2.5
2025-05-27 05:40:33,idle,SAMPLED_STATE,,7.3
2025-05-27 05:40:34,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:40:34,working_normal,SAMPLED_STATE,,47.2
2025-05-27 05:40:35,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:36,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-27 05:40:36,idle,SAMPLED_STATE,,59.9
2025-05-27 05:40:37,idle,SAMPLED_STATE,,14.2
2025-05-27 05:40:38,idle,SAMPLED_STATE,,7.3
2025-05-27 05:40:39,idle,SAMPLED_STATE,,2.6
2025-05-27 05:40:40,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:40:40,working_normal,SAMPLED_STATE,,47.9
2025-05-27 05:40:41,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:41,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-27 05:40:42,idle,SAMPLED_STATE,,35.8
2025-05-27 05:40:43,idle,SAMPLED_STATE,,8.8
2025-05-27 05:40:44,idle,SAMPLED_STATE,,2.1
2025-05-27 05:40:45,idle,SAMPLED_STATE,,2.5
2025-05-27 05:40:45,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:40:46,working_normal,SAMPLED_STATE,,77.6
2025-05-27 05:40:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-27 05:40:47,idle,SAMPLED_STATE,,73.8
2025-05-27 05:40:48,idle,SAMPLED_STATE,,12.0
2025-05-27 05:40:49,idle,SAMPLED_STATE,,3.1
2025-05-27 05:40:50,idle,SAMPLED_STATE,,2.6
2025-05-27 05:40:51,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:40:51,working_normal,SAMPLED_STATE,,36.6
2025-05-27 05:40:52,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:52,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-27 05:40:53,idle,SAMPLED_STATE,,28.0
2025-05-27 05:40:54,idle,SAMPLED_STATE,,4.2
2025-05-27 05:40:55,idle,SAMPLED_STATE,,7.9
2025-05-27 05:40:56,idle,SAMPLED_STATE,,2.0
2025-05-27 05:40:56,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:40:57,working_normal,SAMPLED_STATE,,86.7
2025-05-27 05:40:58,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:40:59,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.15s",
2025-05-27 05:40:59,idle,SAMPLED_STATE,,34.8
2025-05-27 05:41:00,idle,SAMPLED_STATE,,5.0
2025-05-27 05:41:01,idle,SAMPLED_STATE,,2.6
2025-05-27 05:41:02,idle,SAMPLED_STATE,,5.2
2025-05-27 05:41:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:41:03,working_normal,SAMPLED_STATE,,77.1
2025-05-27 05:41:04,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.61s",
2025-05-27 05:41:04,idle,SAMPLED_STATE,,88.2
2025-05-27 05:41:05,idle,SAMPLED_STATE,,7.1
2025-05-27 05:41:06,idle,SAMPLED_STATE,,3.1
2025-05-27 05:41:07,idle,SAMPLED_STATE,,3.4
2025-05-27 05:41:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 05:41:08,working_normal,SAMPLED_STATE,,28.1
2025-05-27 05:41:09,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:41:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.56s",
2025-05-27 05:41:10,idle,SAMPLED_STATE,,36.2
2025-05-27 05:41:11,idle,SAMPLED_STATE,,5.2
2025-05-27 05:41:12,idle,SAMPLED_STATE,,4.1
2025-05-27 05:41:13,idle,SAMPLED_STATE,,2.6
2025-05-27 05:41:14,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:41:14,working_normal,SAMPLED_STATE,,78.6
2025-05-27 05:41:15,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:41:16,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.82s",
2025-05-27 05:41:16,idle,SAMPLED_STATE,,14.5
2025-05-27 05:41:17,idle,SAMPLED_STATE,,6.6
2025-05-27 05:41:19,idle,SAMPLED_STATE,,3.1
2025-05-27 05:41:20,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:41:20,working_normal,SAMPLED_STATE,,24.7
2025-05-27 05:41:21,working_normal,SAMPLED_STATE,,99.8
2025-05-27 05:41:22,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-27 05:41:22,idle,SAMPLED_STATE,,81.9
2025-05-27 05:41:23,idle,SAMPLED_STATE,,8.8
2025-05-27 05:41:24,idle,SAMPLED_STATE,,2.6
2025-05-27 05:41:25,idle,SAMPLED_STATE,,6.2
2025-05-27 05:41:26,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 05:41:26,working_normal,SAMPLED_STATE,,32.8
2025-05-27 05:41:27,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:41:27,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.79s",
2025-05-27 05:41:28,idle,SAMPLED_STATE,,49.4
2025-05-27 05:41:29,idle,SAMPLED_STATE,,5.5
2025-05-27 05:41:30,idle,SAMPLED_STATE,,6.2
2025-05-27 05:41:31,idle,SAMPLED_STATE,,2.8
2025-05-27 05:41:31,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 05:41:32,working_normal,SAMPLED_STATE,,62.4
2025-05-27 05:41:33,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.36s",
2025-05-27 05:41:33,idle,SAMPLED_STATE,,79.2
2025-05-27 05:41:34,idle,SAMPLED_STATE,,7.7
2025-05-27 05:41:35,idle,SAMPLED_STATE,,5.7
2025-05-27 05:41:36,idle,SAMPLED_STATE,,2.5
2025-05-27 05:41:37,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 05:41:37,working_normal,SAMPLED_STATE,,28.0
2025-05-27 05:41:38,working_normal,SAMPLED_STATE,,100.0
2025-05-27 05:41:39,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-27 05:41:39,idle,SAMPLED_STATE,,80.5
2025-05-27 05:41:40,idle,SAMPLED_STATE,,10.7
2025-05-27 05:41:41,idle,SAMPLED_STATE,,2.3
2025-05-27 05:41:42,idle,SAMPLED_STATE,,2.5
2025-05-27 05:41:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
