timestamp,state,event_type,event_details,cpu_percent
2025-05-28 16:59:39,working_normal,SAMPLED_STATE,,26.9
2025-05-28 16:59:40,working_normal,SAMPLED_STATE,,100.0
2025-05-28 16:59:41,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-28 16:59:41,idle,SAMPLED_STATE,,35.9
2025-05-28 16:59:42,idle,SAMPLED_STATE,,1.3
2025-05-28 16:59:43,idle,SAMPLED_STATE,,3.9
2025-05-28 16:59:44,idle,SAMPLED_STATE,,0.3
2025-05-28 16:59:45,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 16:59:45,working_normal,SAMPLED_STATE,,69.5
2025-05-28 16:59:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.40s",
2025-05-28 16:59:46,idle,SAMPLED_STATE,,72.2
2025-05-28 16:59:47,idle,SAMPLED_STATE,,2.9
2025-05-28 16:59:48,idle,SAMPLED_STATE,,3.9
2025-05-28 16:59:49,idle,SAMPLED_STATE,,0.5
2025-05-28 16:59:50,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 16:59:50,working_normal,SAMPLED_STATE,,30.9
2025-05-28 16:59:52,working_normal,SAMPLED_STATE,,100.0
2025-05-28 16:59:52,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-28 16:59:53,idle,SAMPLED_STATE,,35.2
2025-05-28 16:59:54,idle,SAMPLED_STATE,,5.5
2025-05-28 16:59:55,idle,SAMPLED_STATE,,0.3
2025-05-28 16:59:56,idle,SAMPLED_STATE,,0.0
2025-05-28 16:59:56,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 16:59:56,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 16:59:57,idle,SAMPLED_STATE,,44.4
2025-05-28 16:59:58,idle,SAMPLED_STATE,,3.1
2025-05-28 16:59:59,idle,SAMPLED_STATE,,16.9
2025-05-28 17:00:00,idle,SAMPLED_STATE,,8.5
2025-05-28 17:00:00,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:00:01,working_normal,SAMPLED_STATE,,35.6
2025-05-28 17:00:01,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.43s",
2025-05-28 17:00:02,idle,SAMPLED_STATE,,14.7
2025-05-28 17:00:03,idle,SAMPLED_STATE,,2.0
2025-05-28 17:00:04,idle,SAMPLED_STATE,,2.8
2025-05-28 17:00:05,idle,SAMPLED_STATE,,0.3
2025-05-28 17:00:05,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:00:05,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 17:00:06,idle,SAMPLED_STATE,,47.3
2025-05-28 17:00:07,idle,SAMPLED_STATE,,1.6
2025-05-28 17:00:08,idle,SAMPLED_STATE,,1.5
2025-05-28 17:00:09,idle,SAMPLED_STATE,,2.8
2025-05-28 17:00:09,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:00:09,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.37s",
2025-05-28 17:00:10,idle,SAMPLED_STATE,,41.4
2025-05-28 17:00:11,idle,SAMPLED_STATE,,3.1
2025-05-28 17:00:12,idle,SAMPLED_STATE,,0.5
2025-05-28 17:00:13,idle,SAMPLED_STATE,,1.0
2025-05-28 17:00:13,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:00:14,working_normal,SAMPLED_STATE,,30.0
2025-05-28 17:00:14,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.36s",
2025-05-28 17:00:15,idle,SAMPLED_STATE,,12.5
2025-05-28 17:00:16,idle,SAMPLED_STATE,,0.5
2025-05-28 17:00:17,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:18,idle,SAMPLED_STATE,,1.3
2025-05-28 17:00:18,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:00:18,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 17:00:19,idle,SAMPLED_STATE,,41.8
2025-05-28 17:00:20,idle,SAMPLED_STATE,,1.5
2025-05-28 17:00:21,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:22,idle,SAMPLED_STATE,,0.2
2025-05-28 17:00:22,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:00:22,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.33s",
2025-05-28 17:00:23,idle,SAMPLED_STATE,,38.1
2025-05-28 17:00:24,idle,SAMPLED_STATE,,6.1
2025-05-28 17:00:25,idle,SAMPLED_STATE,,0.2
2025-05-28 17:00:26,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:26,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:00:27,working_normal,SAMPLED_STATE,,35.7
2025-05-28 17:00:27,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.43s",
2025-05-28 17:00:28,idle,SAMPLED_STATE,,14.8
2025-05-28 17:00:29,idle,SAMPLED_STATE,,3.6
2025-05-28 17:00:30,idle,SAMPLED_STATE,,0.5
2025-05-28 17:00:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:31,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:00:31,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:00:32,idle,SAMPLED_STATE,,46.1
2025-05-28 17:00:33,idle,SAMPLED_STATE,,2.4
2025-05-28 17:00:34,idle,SAMPLED_STATE,,3.3
2025-05-28 17:00:35,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:00:36,working_normal,SAMPLED_STATE,,51.8
2025-05-28 17:00:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.47s",
2025-05-28 17:00:37,idle,SAMPLED_STATE,,95.6
2025-05-28 17:00:38,idle,SAMPLED_STATE,,3.9
2025-05-28 17:00:39,idle,SAMPLED_STATE,,6.4
2025-05-28 17:00:40,idle,SAMPLED_STATE,,4.8
2025-05-28 17:00:41,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:00:41,working_normal,SAMPLED_STATE,,23.6
2025-05-28 17:00:42,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:00:42,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-28 17:00:43,idle,SAMPLED_STATE,,12.5
2025-05-28 17:00:44,idle,SAMPLED_STATE,,2.8
2025-05-28 17:00:45,idle,SAMPLED_STATE,,0.5
2025-05-28 17:00:46,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:46,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:00:47,working_normal,SAMPLED_STATE,,94.5
2025-05-28 17:00:48,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.68s",
2025-05-28 17:00:48,idle,SAMPLED_STATE,,74.4
2025-05-28 17:00:49,idle,SAMPLED_STATE,,5.8
2025-05-28 17:00:50,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:51,idle,SAMPLED_STATE,,0.3
2025-05-28 17:00:52,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:00:52,working_normal,SAMPLED_STATE,,29.2
2025-05-28 17:00:53,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:00:53,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.65s",
2025-05-28 17:00:54,idle,SAMPLED_STATE,,41.5
2025-05-28 17:00:55,idle,SAMPLED_STATE,,1.0
2025-05-28 17:00:56,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:57,idle,SAMPLED_STATE,,0.0
2025-05-28 17:00:57,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:00:58,working_normal,SAMPLED_STATE,,67.3
2025-05-28 17:00:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 17:00:59,idle,SAMPLED_STATE,,97.3
2025-05-28 17:01:00,idle,SAMPLED_STATE,,3.1
2025-05-28 17:01:01,idle,SAMPLED_STATE,,1.0
2025-05-28 17:01:02,idle,SAMPLED_STATE,,0.0
2025-05-28 17:01:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:01:03,working_normal,SAMPLED_STATE,,24.8
2025-05-28 17:01:04,working_normal,SAMPLED_STATE,,99.8
2025-05-28 17:01:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.47s",
2025-05-28 17:01:06,idle,SAMPLED_STATE,,22.7
2025-05-28 17:01:07,idle,SAMPLED_STATE,,0.8
2025-05-28 17:01:08,idle,SAMPLED_STATE,,0.5
2025-05-28 17:01:09,idle,SAMPLED_STATE,,1.0
2025-05-28 17:01:09,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:01:09,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:01:10,idle,SAMPLED_STATE,,42.0
2025-05-28 17:01:11,idle,SAMPLED_STATE,,1.6
2025-05-28 17:01:12,idle,SAMPLED_STATE,,0.0
2025-05-28 17:01:13,idle,SAMPLED_STATE,,0.3
2025-05-28 17:01:13,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:01:13,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.40s",
2025-05-28 17:01:14,idle,SAMPLED_STATE,,45.7
2025-05-28 17:01:15,idle,SAMPLED_STATE,,2.9
2025-05-28 17:01:16,idle,SAMPLED_STATE,,2.3
2025-05-28 17:01:17,idle,SAMPLED_STATE,,0.2
2025-05-28 17:01:17,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:01:18,working_normal,SAMPLED_STATE,,27.5
2025-05-28 17:01:19,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:01:19,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-28 17:01:20,idle,SAMPLED_STATE,,45.0
2025-05-28 17:01:21,idle,SAMPLED_STATE,,1.5
2025-05-28 17:01:22,idle,SAMPLED_STATE,,0.0
2025-05-28 17:01:23,idle,SAMPLED_STATE,,0.8
2025-05-28 17:01:23,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:01:23,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:01:24,idle,SAMPLED_STATE,,38.2
2025-05-28 17:01:25,idle,SAMPLED_STATE,,5.5
2025-05-28 17:01:26,idle,SAMPLED_STATE,,0.5
2025-05-28 17:01:27,idle,SAMPLED_STATE,,0.8
2025-05-28 17:01:27,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:01:28,working_normal,SAMPLED_STATE,,35.6
2025-05-28 17:01:28,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.39s",
2025-05-28 17:01:29,idle,SAMPLED_STATE,,10.6
2025-05-28 17:01:30,idle,SAMPLED_STATE,,1.5
2025-05-28 17:01:31,idle,SAMPLED_STATE,,2.5
2025-05-28 17:01:32,idle,SAMPLED_STATE,,0.0
2025-05-28 17:01:32,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:01:33,working_normal,SAMPLED_STATE,,95.5
2025-05-28 17:01:34,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.71s",
2025-05-28 17:01:34,idle,SAMPLED_STATE,,78.1
2025-05-28 17:01:35,idle,SAMPLED_STATE,,2.6
2025-05-28 17:01:36,idle,SAMPLED_STATE,,11.2
2025-05-28 17:01:37,idle,SAMPLED_STATE,,0.2
2025-05-28 17:01:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:01:38,working_normal,SAMPLED_STATE,,28.9
2025-05-28 17:01:39,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:01:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-28 17:01:40,idle,SAMPLED_STATE,,18.7
2025-05-28 17:01:41,idle,SAMPLED_STATE,,3.9
2025-05-28 17:01:42,idle,SAMPLED_STATE,,0.0
2025-05-28 17:01:43,idle,SAMPLED_STATE,,1.0
2025-05-28 17:01:43,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:01:44,working_normal,SAMPLED_STATE,,88.5
2025-05-28 17:01:44,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-28 17:01:45,idle,SAMPLED_STATE,,54.9
2025-05-28 17:01:46,idle,SAMPLED_STATE,,5.3
2025-05-28 17:01:47,idle,SAMPLED_STATE,,0.2
2025-05-28 17:01:48,idle,SAMPLED_STATE,,1.0
2025-05-28 17:01:48,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:01:49,working_normal,SAMPLED_STATE,,50.0
2025-05-28 17:01:50,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-28 17:01:50,idle,SAMPLED_STATE,,96.7
2025-05-28 17:01:51,idle,SAMPLED_STATE,,5.2
2025-05-28 17:01:52,idle,SAMPLED_STATE,,0.5
2025-05-28 17:01:53,idle,SAMPLED_STATE,,1.3
2025-05-28 17:01:54,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:01:54,working_normal,SAMPLED_STATE,,22.8
2025-05-28 17:01:55,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:01:56,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.91s",
2025-05-28 17:01:56,idle,SAMPLED_STATE,,63.7
2025-05-28 17:01:57,idle,SAMPLED_STATE,,3.1
2025-05-28 17:01:58,idle,SAMPLED_STATE,,1.0
2025-05-28 17:01:59,idle,SAMPLED_STATE,,0.3
2025-05-28 17:02:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:02:00,working_normal,SAMPLED_STATE,,41.4
2025-05-28 17:02:01,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:02:01,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-28 17:02:02,idle,SAMPLED_STATE,,9.3
2025-05-28 17:02:03,idle,SAMPLED_STATE,,1.6
2025-05-28 17:02:04,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:05,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:06,working_normal,SAMPLED_STATE,,20.6
2025-05-28 17:02:07,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:02:07,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.72s",
2025-05-28 17:02:08,idle,SAMPLED_STATE,,49.4
2025-05-28 17:02:09,idle,SAMPLED_STATE,,2.4
2025-05-28 17:02:10,idle,SAMPLED_STATE,,0.5
2025-05-28 17:02:11,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:11,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:12,working_normal,SAMPLED_STATE,,59.8
2025-05-28 17:02:13,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:02:13,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-28 17:02:14,idle,SAMPLED_STATE,,15.4
2025-05-28 17:02:15,idle,SAMPLED_STATE,,0.8
2025-05-28 17:02:16,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:17,idle,SAMPLED_STATE,,3.3
2025-05-28 17:02:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:02:18,working_normal,SAMPLED_STATE,,91.7
2025-05-28 17:02:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 17:02:19,idle,SAMPLED_STATE,,54.9
2025-05-28 17:02:20,idle,SAMPLED_STATE,,2.6
2025-05-28 17:02:21,idle,SAMPLED_STATE,,0.3
2025-05-28 17:02:22,idle,SAMPLED_STATE,,2.8
2025-05-28 17:02:22,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:02:22,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.33s",
2025-05-28 17:02:23,idle,SAMPLED_STATE,,38.3
2025-05-28 17:02:24,idle,SAMPLED_STATE,,2.8
2025-05-28 17:02:25,idle,SAMPLED_STATE,,0.5
2025-05-28 17:02:26,idle,SAMPLED_STATE,,0.2
2025-05-28 17:02:26,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:02:27,working_normal,SAMPLED_STATE,,31.3
2025-05-28 17:02:27,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:02:28,idle,SAMPLED_STATE,,17.1
2025-05-28 17:02:29,idle,SAMPLED_STATE,,0.8
2025-05-28 17:02:30,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:31,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:32,working_normal,SAMPLED_STATE,,89.7
2025-05-28 17:02:33,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.85s",
2025-05-28 17:02:33,idle,SAMPLED_STATE,,95.3
2025-05-28 17:02:34,idle,SAMPLED_STATE,,2.8
2025-05-28 17:02:35,idle,SAMPLED_STATE,,0.3
2025-05-28 17:02:36,idle,SAMPLED_STATE,,0.3
2025-05-28 17:02:37,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:02:37,working_normal,SAMPLED_STATE,,28.5
2025-05-28 17:02:37,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.36s",
2025-05-28 17:02:38,idle,SAMPLED_STATE,,13.0
2025-05-28 17:02:39,idle,SAMPLED_STATE,,0.8
2025-05-28 17:02:40,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:41,idle,SAMPLED_STATE,,0.2
2025-05-28 17:02:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:42,working_normal,SAMPLED_STATE,,94.2
2025-05-28 17:02:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-28 17:02:43,idle,SAMPLED_STATE,,81.5
2025-05-28 17:02:44,idle,SAMPLED_STATE,,3.1
2025-05-28 17:02:45,idle,SAMPLED_STATE,,0.3
2025-05-28 17:02:46,idle,SAMPLED_STATE,,0.2
2025-05-28 17:02:47,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:47,working_normal,SAMPLED_STATE,,30.8
2025-05-28 17:02:48,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:02:49,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-28 17:02:49,idle,SAMPLED_STATE,,44.5
2025-05-28 17:02:50,idle,SAMPLED_STATE,,1.5
2025-05-28 17:02:51,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:52,idle,SAMPLED_STATE,,3.0
2025-05-28 17:02:53,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:02:53,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.47s",
2025-05-28 17:02:53,idle,SAMPLED_STATE,,51.0
2025-05-28 17:02:54,idle,SAMPLED_STATE,,2.6
2025-05-28 17:02:55,idle,SAMPLED_STATE,,0.8
2025-05-28 17:02:56,idle,SAMPLED_STATE,,0.0
2025-05-28 17:02:57,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:02:57,working_normal,SAMPLED_STATE,,25.7
2025-05-28 17:02:58,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:02:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.76s",
2025-05-28 17:02:59,idle,SAMPLED_STATE,,51.8
2025-05-28 17:03:00,idle,SAMPLED_STATE,,1.6
2025-05-28 17:03:01,idle,SAMPLED_STATE,,0.3
2025-05-28 17:03:02,idle,SAMPLED_STATE,,2.5
2025-05-28 17:03:03,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:03:03,working_normal,SAMPLED_STATE,,56.3
2025-05-28 17:03:04,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:03:04,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-28 17:03:05,idle,SAMPLED_STATE,,10.6
2025-05-28 17:03:06,idle,SAMPLED_STATE,,0.3
2025-05-28 17:03:07,idle,SAMPLED_STATE,,2.3
2025-05-28 17:03:08,idle,SAMPLED_STATE,,2.3
2025-05-28 17:03:08,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:03:09,working_normal,SAMPLED_STATE,,94.2
2025-05-28 17:03:10,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-28 17:03:10,idle,SAMPLED_STATE,,72.3
2025-05-28 17:03:11,idle,SAMPLED_STATE,,2.1
2025-05-28 17:03:12,idle,SAMPLED_STATE,,0.5
2025-05-28 17:03:13,idle,SAMPLED_STATE,,3.8
2025-05-28 17:03:14,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:03:14,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.35s",
2025-05-28 17:03:15,idle,SAMPLED_STATE,,35.7
2025-05-28 17:03:16,idle,SAMPLED_STATE,,2.3
2025-05-28 17:03:17,idle,SAMPLED_STATE,,0.5
2025-05-28 17:03:18,idle,SAMPLED_STATE,,1.0
2025-05-28 17:03:18,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:03:19,working_normal,SAMPLED_STATE,,26.7
2025-05-28 17:03:20,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:03:20,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.68s",
2025-05-28 17:03:21,idle,SAMPLED_STATE,,41.7
2025-05-28 17:03:22,idle,SAMPLED_STATE,,1.0
2025-05-28 17:03:23,idle,SAMPLED_STATE,,3.8
2025-05-28 17:03:24,idle,SAMPLED_STATE,,0.5
2025-05-28 17:03:24,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:03:24,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 17:03:25,idle,SAMPLED_STATE,,46.0
2025-05-28 17:03:26,idle,SAMPLED_STATE,,2.3
2025-05-28 17:03:27,idle,SAMPLED_STATE,,8.6
2025-05-28 17:03:28,idle,SAMPLED_STATE,,3.9
2025-05-28 17:03:28,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:03:29,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.36s",
2025-05-28 17:03:29,idle,SAMPLED_STATE,,33.8
2025-05-28 17:03:30,idle,SAMPLED_STATE,,2.8
2025-05-28 17:03:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:03:32,idle,SAMPLED_STATE,,0.2
2025-05-28 17:03:33,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:03:33,working_normal,SAMPLED_STATE,,28.6
2025-05-28 17:03:34,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:03:34,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-28 17:03:35,idle,SAMPLED_STATE,,13.0
2025-05-28 17:03:36,idle,SAMPLED_STATE,,0.5
2025-05-28 17:03:37,idle,SAMPLED_STATE,,0.0
2025-05-28 17:03:38,idle,SAMPLED_STATE,,3.9
2025-05-28 17:03:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:03:39,working_normal,SAMPLED_STATE,,94.2
2025-05-28 17:03:40,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.40s",
2025-05-28 17:03:40,idle,SAMPLED_STATE,,49.1
2025-05-28 17:03:41,idle,SAMPLED_STATE,,1.5
2025-05-28 17:03:42,idle,SAMPLED_STATE,,0.3
2025-05-28 17:03:43,idle,SAMPLED_STATE,,4.1
2025-05-28 17:03:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:03:44,working_normal,SAMPLED_STATE,,57.4
2025-05-28 17:03:45,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 17:03:45,idle,SAMPLED_STATE,,87.5
2025-05-28 17:03:46,idle,SAMPLED_STATE,,2.8
2025-05-28 17:03:47,idle,SAMPLED_STATE,,0.0
2025-05-28 17:03:48,idle,SAMPLED_STATE,,3.9
2025-05-28 17:03:49,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:03:49,working_normal,SAMPLED_STATE,,24.6
2025-05-28 17:03:50,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:03:51,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.47s",
2025-05-28 17:03:51,idle,SAMPLED_STATE,,24.2
2025-05-28 17:03:52,idle,SAMPLED_STATE,,1.0
2025-05-28 17:03:53,idle,SAMPLED_STATE,,4.9
2025-05-28 17:03:54,idle,SAMPLED_STATE,,0.5
2025-05-28 17:03:55,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:03:55,working_normal,SAMPLED_STATE,,78.5
2025-05-28 17:03:56,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-28 17:03:56,idle,SAMPLED_STATE,,95.5
2025-05-28 17:03:57,idle,SAMPLED_STATE,,2.3
2025-05-28 17:03:58,idle,SAMPLED_STATE,,4.7
2025-05-28 17:03:59,idle,SAMPLED_STATE,,0.3
2025-05-28 17:04:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:04:01,working_normal,SAMPLED_STATE,,24.5
2025-05-28 17:04:02,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:04:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-28 17:04:03,idle,SAMPLED_STATE,,20.6
2025-05-28 17:04:04,idle,SAMPLED_STATE,,3.6
2025-05-28 17:04:05,idle,SAMPLED_STATE,,0.0
2025-05-28 17:04:06,idle,SAMPLED_STATE,,0.2
2025-05-28 17:04:06,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:04:06,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:04:07,idle,SAMPLED_STATE,,39.3
2025-05-28 17:04:08,idle,SAMPLED_STATE,,3.2
2025-05-28 17:04:09,idle,SAMPLED_STATE,,3.0
2025-05-28 17:04:10,idle,SAMPLED_STATE,,0.2
2025-05-28 17:04:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:04:11,working_normal,SAMPLED_STATE,,56.0
2025-05-28 17:04:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.40s",
2025-05-28 17:04:12,idle,SAMPLED_STATE,,86.3
2025-05-28 17:04:13,idle,SAMPLED_STATE,,3.9
2025-05-28 17:04:14,idle,SAMPLED_STATE,,3.1
2025-05-28 17:04:15,idle,SAMPLED_STATE,,0.5
2025-05-28 17:04:16,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:04:16,working_normal,SAMPLED_STATE,,25.5
2025-05-28 17:04:17,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:04:17,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-28 17:04:18,idle,SAMPLED_STATE,,38.0
2025-05-28 17:04:19,idle,SAMPLED_STATE,,3.7
2025-05-28 17:04:20,idle,SAMPLED_STATE,,0.2
2025-05-28 17:04:21,idle,SAMPLED_STATE,,0.2
2025-05-28 17:04:21,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:04:21,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:04:22,idle,SAMPLED_STATE,,46.6
2025-05-28 17:04:23,idle,SAMPLED_STATE,,4.0
