timestamp,state,event_type,event_details,cpu_percent
2025-05-28 10:26:40,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:26:40,working_normal,SAMPLED_STATE,,47.6
2025-05-28 10:26:41,working_normal,SAMPLED_STATE,,99.5
2025-05-28 10:26:42,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.83s",
2025-05-28 10:26:42,idle,SAMPLED_STATE,,36.1
2025-05-28 10:26:43,idle,SAMPLED_STATE,,2.5
2025-05-28 10:26:44,idle,SAMPLED_STATE,,2.5
2025-05-28 10:26:45,idle,SAMPLED_STATE,,2.0
2025-05-28 10:26:46,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:26:46,working_normal,SAMPLED_STATE,,70.2
2025-05-28 10:26:47,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-28 10:26:47,idle,SAMPLED_STATE,,94.3
2025-05-28 10:26:48,idle,SAMPLED_STATE,,1.8
2025-05-28 10:26:49,idle,SAMPLED_STATE,,2.8
2025-05-28 10:26:50,idle,SAMPLED_STATE,,2.8
2025-05-28 10:26:51,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:26:52,working_normal,SAMPLED_STATE,,27.1
2025-05-28 10:26:53,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:26:53,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.74s",
2025-05-28 10:26:54,idle,SAMPLED_STATE,,45.2
2025-05-28 10:26:55,idle,SAMPLED_STATE,,3.1
2025-05-28 10:26:56,idle,SAMPLED_STATE,,3.1
2025-05-28 10:26:57,idle,SAMPLED_STATE,,2.3
2025-05-28 10:26:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:26:58,working_normal,SAMPLED_STATE,,60.5
2025-05-28 10:26:58,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-28 10:26:59,idle,SAMPLED_STATE,,74.0
2025-05-28 10:27:00,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:01,idle,SAMPLED_STATE,,3.4
2025-05-28 10:27:02,idle,SAMPLED_STATE,,2.6
2025-05-28 10:27:02,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:27:03,working_normal,SAMPLED_STATE,,32.0
2025-05-28 10:27:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-28 10:27:04,idle,SAMPLED_STATE,,92.2
2025-05-28 10:27:05,idle,SAMPLED_STATE,,3.1
2025-05-28 10:27:06,idle,SAMPLED_STATE,,4.4
2025-05-28 10:27:07,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:27:08,working_normal,SAMPLED_STATE,,27.3
2025-05-28 10:27:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-28 10:27:09,idle,SAMPLED_STATE,,95.5
2025-05-28 10:27:10,idle,SAMPLED_STATE,,2.6
2025-05-28 10:27:11,idle,SAMPLED_STATE,,3.8
2025-05-28 10:27:12,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:13,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:27:13,working_normal,SAMPLED_STATE,,25.6
2025-05-28 10:27:14,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-28 10:27:14,idle,SAMPLED_STATE,,92.1
2025-05-28 10:27:15,idle,SAMPLED_STATE,,2.0
2025-05-28 10:27:16,idle,SAMPLED_STATE,,3.1
2025-05-28 10:27:17,idle,SAMPLED_STATE,,2.8
2025-05-28 10:27:18,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:27:19,working_normal,SAMPLED_STATE,,28.7
2025-05-28 10:27:20,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:27:20,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 10:27:21,idle,SAMPLED_STATE,,28.5
2025-05-28 10:27:22,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:23,idle,SAMPLED_STATE,,2.5
2025-05-28 10:27:24,idle,SAMPLED_STATE,,8.9
2025-05-28 10:27:24,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:27:25,working_normal,SAMPLED_STATE,,77.2
2025-05-28 10:27:25,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-28 10:27:26,idle,SAMPLED_STATE,,86.4
2025-05-28 10:27:27,idle,SAMPLED_STATE,,3.1
2025-05-28 10:27:28,idle,SAMPLED_STATE,,2.0
2025-05-28 10:27:29,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:29,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:27:30,working_normal,SAMPLED_STATE,,27.3
2025-05-28 10:27:31,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:27:31,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-28 10:27:32,idle,SAMPLED_STATE,,34.0
2025-05-28 10:27:33,idle,SAMPLED_STATE,,2.0
2025-05-28 10:27:34,idle,SAMPLED_STATE,,3.0
2025-05-28 10:27:35,idle,SAMPLED_STATE,,9.6
2025-05-28 10:27:35,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:27:36,working_normal,SAMPLED_STATE,,71.4
2025-05-28 10:27:37,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:27:37,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.94s",
2025-05-28 10:27:38,idle,SAMPLED_STATE,,24.3
2025-05-28 10:27:39,idle,SAMPLED_STATE,,2.8
2025-05-28 10:27:40,idle,SAMPLED_STATE,,2.8
2025-05-28 10:27:41,idle,SAMPLED_STATE,,2.8
2025-05-28 10:27:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:27:42,working_normal,SAMPLED_STATE,,80.8
2025-05-28 10:27:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-28 10:27:43,idle,SAMPLED_STATE,,82.7
2025-05-28 10:27:44,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:45,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:46,idle,SAMPLED_STATE,,3.6
2025-05-28 10:27:47,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:27:47,working_normal,SAMPLED_STATE,,28.5
2025-05-28 10:27:48,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:27:49,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 10:27:49,idle,SAMPLED_STATE,,66.9
2025-05-28 10:27:50,idle,SAMPLED_STATE,,3.0
2025-05-28 10:27:51,idle,SAMPLED_STATE,,3.4
2025-05-28 10:27:52,idle,SAMPLED_STATE,,2.6
2025-05-28 10:27:53,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:27:53,working_normal,SAMPLED_STATE,,37.4
2025-05-28 10:27:54,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:27:54,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.91s",
2025-05-28 10:27:55,idle,SAMPLED_STATE,,55.2
2025-05-28 10:27:56,idle,SAMPLED_STATE,,10.6
2025-05-28 10:27:57,idle,SAMPLED_STATE,,3.0
2025-05-28 10:27:58,idle,SAMPLED_STATE,,2.3
2025-05-28 10:27:58,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:27:59,working_normal,SAMPLED_STATE,,51.5
2025-05-28 10:28:00,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-28 10:28:00,idle,SAMPLED_STATE,,65.2
2025-05-28 10:28:01,idle,SAMPLED_STATE,,3.8
2025-05-28 10:28:02,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:03,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:04,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:28:04,working_normal,SAMPLED_STATE,,39.2
2025-05-28 10:28:05,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:28:05,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.93s",
2025-05-28 10:28:06,idle,SAMPLED_STATE,,63.2
2025-05-28 10:28:07,idle,SAMPLED_STATE,,2.8
2025-05-28 10:28:08,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:09,idle,SAMPLED_STATE,,2.5
2025-05-28 10:28:09,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:28:10,working_normal,SAMPLED_STATE,,49.5
2025-05-28 10:28:11,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-28 10:28:11,idle,SAMPLED_STATE,,93.8
2025-05-28 10:28:12,idle,SAMPLED_STATE,,2.8
2025-05-28 10:28:13,idle,SAMPLED_STATE,,2.0
2025-05-28 10:28:14,idle,SAMPLED_STATE,,2.0
2025-05-28 10:28:15,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:28:15,working_normal,SAMPLED_STATE,,26.2
2025-05-28 10:28:16,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:28:17,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-28 10:28:17,idle,SAMPLED_STATE,,76.1
2025-05-28 10:28:18,idle,SAMPLED_STATE,,2.0
2025-05-28 10:28:19,idle,SAMPLED_STATE,,2.8
2025-05-28 10:28:20,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:21,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:28:21,working_normal,SAMPLED_STATE,,37.2
2025-05-28 10:28:22,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:28:23,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.63s",
2025-05-28 10:28:23,idle,SAMPLED_STATE,,29.7
2025-05-28 10:28:24,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:25,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:26,idle,SAMPLED_STATE,,3.3
2025-05-28 10:28:27,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:28:27,working_normal,SAMPLED_STATE,,82.5
2025-05-28 10:28:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-28 10:28:28,idle,SAMPLED_STATE,,87.8
2025-05-28 10:28:29,idle,SAMPLED_STATE,,2.5
2025-05-28 10:28:30,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:31,idle,SAMPLED_STATE,,3.6
2025-05-28 10:28:32,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:28:33,working_normal,SAMPLED_STATE,,31.4
2025-05-28 10:28:33,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-28 10:28:34,idle,SAMPLED_STATE,,90.5
2025-05-28 10:28:35,idle,SAMPLED_STATE,,3.5
2025-05-28 10:28:36,idle,SAMPLED_STATE,,3.4
2025-05-28 10:28:37,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:28:38,working_normal,SAMPLED_STATE,,33.8
2025-05-28 10:28:39,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:28:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 10:28:40,idle,SAMPLED_STATE,,11.4
2025-05-28 10:28:41,idle,SAMPLED_STATE,,3.4
2025-05-28 10:28:42,idle,SAMPLED_STATE,,2.6
2025-05-28 10:28:43,idle,SAMPLED_STATE,,2.0
2025-05-28 10:28:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:28:44,working_normal,SAMPLED_STATE,,92.8
2025-05-28 10:28:45,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 10:28:45,idle,SAMPLED_STATE,,66.0
2025-05-28 10:28:46,idle,SAMPLED_STATE,,3.4
2025-05-28 10:28:47,idle,SAMPLED_STATE,,2.6
2025-05-28 10:28:48,idle,SAMPLED_STATE,,3.0
2025-05-28 10:28:49,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:28:49,working_normal,SAMPLED_STATE,,46.6
2025-05-28 10:28:50,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-28 10:28:50,idle,SAMPLED_STATE,,94.8
2025-05-28 10:28:51,idle,SAMPLED_STATE,,3.4
2025-05-28 10:28:52,idle,SAMPLED_STATE,,2.8
2025-05-28 10:28:53,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:54,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:28:54,working_normal,SAMPLED_STATE,,25.3
2025-05-28 10:28:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-28 10:28:55,idle,SAMPLED_STATE,,94.4
2025-05-28 10:28:56,idle,SAMPLED_STATE,,3.6
2025-05-28 10:28:57,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:58,idle,SAMPLED_STATE,,2.3
2025-05-28 10:28:59,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:28:59,working_normal,SAMPLED_STATE,,30.8
2025-05-28 10:29:00,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-05-28 10:29:00,idle,SAMPLED_STATE,,92.2
2025-05-28 10:29:02,idle,SAMPLED_STATE,,2.1
2025-05-28 10:29:03,idle,SAMPLED_STATE,,2.6
2025-05-28 10:29:04,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:04,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:29:05,working_normal,SAMPLED_STATE,,28.5
2025-05-28 10:29:06,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:06,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.92s",
2025-05-28 10:29:07,idle,SAMPLED_STATE,,61.0
2025-05-28 10:29:08,idle,SAMPLED_STATE,,9.2
2025-05-28 10:29:09,idle,SAMPLED_STATE,,2.5
2025-05-28 10:29:10,idle,SAMPLED_STATE,,3.0
2025-05-28 10:29:10,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:29:11,working_normal,SAMPLED_STATE,,45.3
2025-05-28 10:29:12,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:12,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-28 10:29:13,idle,SAMPLED_STATE,,22.7
2025-05-28 10:29:14,idle,SAMPLED_STATE,,2.0
2025-05-28 10:29:15,idle,SAMPLED_STATE,,2.5
2025-05-28 10:29:16,idle,SAMPLED_STATE,,2.8
2025-05-28 10:29:16,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:29:17,working_normal,SAMPLED_STATE,,81.7
2025-05-28 10:29:18,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-28 10:29:18,idle,SAMPLED_STATE,,92.8
2025-05-28 10:29:19,idle,SAMPLED_STATE,,2.5
2025-05-28 10:29:20,idle,SAMPLED_STATE,,2.0
2025-05-28 10:29:21,idle,SAMPLED_STATE,,3.6
2025-05-28 10:29:22,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:29:22,working_normal,SAMPLED_STATE,,26.1
2025-05-28 10:29:23,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:23,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.84s",
2025-05-28 10:29:24,idle,SAMPLED_STATE,,54.0
2025-05-28 10:29:25,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:26,idle,SAMPLED_STATE,,3.9
2025-05-28 10:29:27,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:29:28,working_normal,SAMPLED_STATE,,51.4
2025-05-28 10:29:29,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 10:29:29,idle,SAMPLED_STATE,,93.0
2025-05-28 10:29:30,idle,SAMPLED_STATE,,2.5
2025-05-28 10:29:31,idle,SAMPLED_STATE,,3.1
2025-05-28 10:29:32,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:33,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:29:33,working_normal,SAMPLED_STATE,,26.3
2025-05-28 10:29:34,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:35,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.88s",
2025-05-28 10:29:35,idle,SAMPLED_STATE,,59.8
2025-05-28 10:29:36,idle,SAMPLED_STATE,,3.6
2025-05-28 10:29:37,idle,SAMPLED_STATE,,2.8
2025-05-28 10:29:38,idle,SAMPLED_STATE,,1.8
2025-05-28 10:29:39,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:29:39,working_normal,SAMPLED_STATE,,45.5
2025-05-28 10:29:40,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:41,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.76s",
2025-05-28 10:29:41,idle,SAMPLED_STATE,,33.2
2025-05-28 10:29:42,idle,SAMPLED_STATE,,2.0
2025-05-28 10:29:43,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:44,idle,SAMPLED_STATE,,2.5
2025-05-28 10:29:45,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:29:45,working_normal,SAMPLED_STATE,,73.4
2025-05-28 10:29:46,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-28 10:29:46,idle,SAMPLED_STATE,,43.7
2025-05-28 10:29:47,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:48,idle,SAMPLED_STATE,,9.2
2025-05-28 10:29:49,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:50,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:29:50,working_normal,SAMPLED_STATE,,63.1
2025-05-28 10:29:51,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-28 10:29:51,idle,SAMPLED_STATE,,75.3
2025-05-28 10:29:52,idle,SAMPLED_STATE,,2.6
2025-05-28 10:29:53,idle,SAMPLED_STATE,,2.0
2025-05-28 10:29:54,idle,SAMPLED_STATE,,2.3
2025-05-28 10:29:55,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:29:55,working_normal,SAMPLED_STATE,,28.8
2025-05-28 10:29:56,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:29:57,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.12s",
2025-05-28 10:29:57,idle,SAMPLED_STATE,,84.0
2025-05-28 10:29:58,idle,SAMPLED_STATE,,4.6
2025-05-28 10:29:59,idle,SAMPLED_STATE,,10.3
2025-05-28 10:30:00,idle,SAMPLED_STATE,,3.3
2025-05-28 10:30:01,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:30:02,working_normal,SAMPLED_STATE,,30.0
2025-05-28 10:30:03,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:03,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-28 10:30:04,idle,SAMPLED_STATE,,76.8
2025-05-28 10:30:05,idle,SAMPLED_STATE,,2.8
2025-05-28 10:30:06,idle,SAMPLED_STATE,,3.6
2025-05-28 10:30:07,idle,SAMPLED_STATE,,2.6
2025-05-28 10:30:07,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:30:08,working_normal,SAMPLED_STATE,,27.5
2025-05-28 10:30:09,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:09,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.97s",
2025-05-28 10:30:10,idle,SAMPLED_STATE,,72.0
2025-05-28 10:30:11,idle,SAMPLED_STATE,,3.4
2025-05-28 10:30:12,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:13,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:13,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:30:14,working_normal,SAMPLED_STATE,,39.2
2025-05-28 10:30:14,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-28 10:30:15,idle,SAMPLED_STATE,,82.7
2025-05-28 10:30:16,idle,SAMPLED_STATE,,3.1
2025-05-28 10:30:17,idle,SAMPLED_STATE,,2.8
2025-05-28 10:30:18,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:18,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:30:19,working_normal,SAMPLED_STATE,,28.7
2025-05-28 10:30:20,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:20,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.90s",
2025-05-28 10:30:21,idle,SAMPLED_STATE,,62.9
2025-05-28 10:30:22,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:23,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:24,idle,SAMPLED_STATE,,3.5
2025-05-28 10:30:24,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:30:25,working_normal,SAMPLED_STATE,,42.8
2025-05-28 10:30:26,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:26,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-28 10:30:27,idle,SAMPLED_STATE,,62.0
2025-05-28 10:30:28,idle,SAMPLED_STATE,,3.3
2025-05-28 10:30:29,idle,SAMPLED_STATE,,2.5
2025-05-28 10:30:30,idle,SAMPLED_STATE,,2.5
2025-05-28 10:30:30,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:30:31,working_normal,SAMPLED_STATE,,44.6
2025-05-28 10:30:32,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-28 10:30:32,idle,SAMPLED_STATE,,88.4
2025-05-28 10:30:33,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:34,idle,SAMPLED_STATE,,1.8
2025-05-28 10:30:35,idle,SAMPLED_STATE,,9.6
2025-05-28 10:30:36,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:30:36,working_normal,SAMPLED_STATE,,26.0
2025-05-28 10:30:37,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:38,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.90s",
2025-05-28 10:30:38,idle,SAMPLED_STATE,,64.2
2025-05-28 10:30:39,idle,SAMPLED_STATE,,2.8
2025-05-28 10:30:40,idle,SAMPLED_STATE,,2.5
2025-05-28 10:30:41,idle,SAMPLED_STATE,,3.1
2025-05-28 10:30:42,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:30:42,working_normal,SAMPLED_STATE,,41.3
2025-05-28 10:30:43,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:30:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.59s",
2025-05-28 10:30:44,idle,SAMPLED_STATE,,20.9
2025-05-28 10:30:45,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:46,idle,SAMPLED_STATE,,3.6
2025-05-28 10:30:47,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:47,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:30:48,working_normal,SAMPLED_STATE,,89.5
2025-05-28 10:30:48,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.15s",
2025-05-28 10:30:49,idle,SAMPLED_STATE,,34.2
2025-05-28 10:30:50,idle,SAMPLED_STATE,,2.5
2025-05-28 10:30:51,idle,SAMPLED_STATE,,3.9
2025-05-28 10:30:52,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:52,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:30:53,working_normal,SAMPLED_STATE,,73.2
2025-05-28 10:30:53,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-28 10:30:54,idle,SAMPLED_STATE,,42.8
2025-05-28 10:30:55,idle,SAMPLED_STATE,,2.8
2025-05-28 10:30:56,idle,SAMPLED_STATE,,3.6
2025-05-28 10:30:57,idle,SAMPLED_STATE,,2.3
2025-05-28 10:30:57,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:30:58,working_normal,SAMPLED_STATE,,69.3
2025-05-28 10:30:59,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 10:30:59,idle,SAMPLED_STATE,,88.2
2025-05-28 10:31:00,idle,SAMPLED_STATE,,3.6
2025-05-28 10:31:01,idle,SAMPLED_STATE,,3.6
2025-05-28 10:31:02,idle,SAMPLED_STATE,,2.3
2025-05-28 10:31:03,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-28 10:31:03,working_normal,SAMPLED_STATE,,24.5
2025-05-28 10:31:04,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:31:05,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.92s",
2025-05-28 10:31:05,idle,SAMPLED_STATE,,65.9
2025-05-28 10:31:06,idle,SAMPLED_STATE,,3.4
2025-05-28 10:31:07,idle,SAMPLED_STATE,,2.8
2025-05-28 10:31:08,idle,SAMPLED_STATE,,9.9
2025-05-28 10:31:09,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-28 10:31:09,working_normal,SAMPLED_STATE,,40.4
2025-05-28 10:31:10,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-28 10:31:10,idle,SAMPLED_STATE,,72.4
2025-05-28 10:31:11,idle,SAMPLED_STATE,,4.1
2025-05-28 10:31:12,idle,SAMPLED_STATE,,2.8
2025-05-28 10:31:13,idle,SAMPLED_STATE,,2.0
2025-05-28 10:31:14,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 10:31:14,working_normal,SAMPLED_STATE,,32.7
2025-05-28 10:31:15,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:31:16,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.66s",
2025-05-28 10:31:16,idle,SAMPLED_STATE,,36.2
2025-05-28 10:31:17,idle,SAMPLED_STATE,,2.5
2025-05-28 10:31:18,idle,SAMPLED_STATE,,8.9
2025-05-28 10:31:19,idle,SAMPLED_STATE,,2.5
2025-05-28 10:31:20,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:31:20,working_normal,SAMPLED_STATE,,70.6
2025-05-28 10:31:21,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.37s",
2025-05-28 10:31:21,idle,SAMPLED_STATE,,69.5
2025-05-28 10:31:22,idle,SAMPLED_STATE,,3.1
2025-05-28 10:31:23,idle,SAMPLED_STATE,,2.8
2025-05-28 10:31:24,idle,SAMPLED_STATE,,2.5
2025-05-28 10:31:25,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:31:25,working_normal,SAMPLED_STATE,,37.1
2025-05-28 10:31:26,working_normal,SAMPLED_STATE,,100.0
2025-05-28 10:31:27,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-28 10:31:27,idle,SAMPLED_STATE,,8.9
2025-05-28 10:31:29,idle,SAMPLED_STATE,,2.5
2025-05-28 10:31:30,idle,SAMPLED_STATE,,2.0
2025-05-28 10:31:31,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 10:31:31,working_normal,SAMPLED_STATE,,29.0
2025-05-28 10:31:32,working_normal,SAMPLED_STATE,,100.0
