timestamp,state,event_type,event_details,cpu_percent
2025-05-26 10:02:22,working_normal,SAMPLED_STATE,,30.5
2025-05-26 10:02:23,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:02:24,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-26 10:02:24,idle,SAMPLED_STATE,,50.3
2025-05-26 10:02:25,idle,SAMPLED_STATE,,6.1
2025-05-26 10:02:26,idle,SAMPLED_STATE,,2.0
2025-05-26 10:02:27,idle,SAMPLED_STATE,,3.4
2025-05-26 10:02:28,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:02:28,working_normal,SAMPLED_STATE,,61.3
2025-05-26 10:02:29,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.27s",
2025-05-26 10:02:29,idle,SAMPLED_STATE,,71.2
2025-05-26 10:02:30,idle,SAMPLED_STATE,,8.7
2025-05-26 10:02:31,idle,SAMPLED_STATE,,2.3
2025-05-26 10:02:32,idle,SAMPLED_STATE,,3.9
2025-05-26 10:02:33,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:02:33,working_normal,SAMPLED_STATE,,36.1
2025-05-26 10:02:34,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:02:35,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.06s",
2025-05-26 10:02:35,idle,SAMPLED_STATE,,74.8
2025-05-26 10:02:36,idle,SAMPLED_STATE,,8.7
2025-05-26 10:02:37,idle,SAMPLED_STATE,,4.1
2025-05-26 10:02:38,idle,SAMPLED_STATE,,2.8
2025-05-26 10:02:39,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:02:39,working_normal,SAMPLED_STATE,,33.6
2025-05-26 10:02:40,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:02:41,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.04s",
2025-05-26 10:02:41,idle,SAMPLED_STATE,,74.1
2025-05-26 10:02:42,idle,SAMPLED_STATE,,9.7
2025-05-26 10:02:43,idle,SAMPLED_STATE,,2.8
2025-05-26 10:02:44,idle,SAMPLED_STATE,,3.5
2025-05-26 10:02:45,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:02:45,working_normal,SAMPLED_STATE,,35.4
2025-05-26 10:02:46,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.30s",
2025-05-26 10:02:46,idle,SAMPLED_STATE,,90.4
2025-05-26 10:02:47,idle,SAMPLED_STATE,,11.7
2025-05-26 10:02:48,idle,SAMPLED_STATE,,3.1
2025-05-26 10:02:49,idle,SAMPLED_STATE,,2.3
2025-05-26 10:02:50,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:02:51,working_normal,SAMPLED_STATE,,32.0
2025-05-26 10:02:52,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:02:52,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.18s",
2025-05-26 10:02:53,idle,SAMPLED_STATE,,83.0
2025-05-26 10:02:54,idle,SAMPLED_STATE,,9.0
2025-05-26 10:02:55,idle,SAMPLED_STATE,,3.3
2025-05-26 10:02:56,idle,SAMPLED_STATE,,2.5
2025-05-26 10:02:56,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:02:57,working_normal,SAMPLED_STATE,,30.3
2025-05-26 10:02:58,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:02:59,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.10s",
2025-05-26 10:02:59,idle,SAMPLED_STATE,,80.3
2025-05-26 10:03:00,idle,SAMPLED_STATE,,8.4
2025-05-26 10:03:01,idle,SAMPLED_STATE,,2.8
2025-05-26 10:03:02,idle,SAMPLED_STATE,,2.3
2025-05-26 10:03:03,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:03:03,working_normal,SAMPLED_STATE,,36.4
2025-05-26 10:03:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-26 10:03:04,idle,SAMPLED_STATE,,91.3
2025-05-26 10:03:05,idle,SAMPLED_STATE,,7.6
2025-05-26 10:03:06,idle,SAMPLED_STATE,,2.8
2025-05-26 10:03:07,idle,SAMPLED_STATE,,3.1
2025-05-26 10:03:08,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:03:08,working_normal,SAMPLED_STATE,,31.3
2025-05-26 10:03:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-26 10:03:09,idle,SAMPLED_STATE,,94.7
2025-05-26 10:03:10,idle,SAMPLED_STATE,,7.9
2025-05-26 10:03:11,idle,SAMPLED_STATE,,4.1
2025-05-26 10:03:12,idle,SAMPLED_STATE,,3.1
2025-05-26 10:03:13,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:03:13,working_normal,SAMPLED_STATE,,27.5
2025-05-26 10:03:14,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:03:15,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-26 10:03:15,idle,SAMPLED_STATE,,77.9
2025-05-26 10:03:16,idle,SAMPLED_STATE,,15.3
2025-05-26 10:03:17,idle,SAMPLED_STATE,,4.1
2025-05-26 10:03:18,idle,SAMPLED_STATE,,2.6
2025-05-26 10:03:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:03:19,working_normal,SAMPLED_STATE,,31.2
2025-05-26 10:03:20,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-26 10:03:21,idle,SAMPLED_STATE,,91.6
2025-05-26 10:03:22,idle,SAMPLED_STATE,,8.3
2025-05-26 10:03:23,idle,SAMPLED_STATE,,4.1
2025-05-26 10:03:24,idle,SAMPLED_STATE,,2.5
2025-05-26 10:03:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:03:25,working_normal,SAMPLED_STATE,,31.9
2025-05-26 10:03:26,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-26 10:03:26,idle,SAMPLED_STATE,,91.3
2025-05-26 10:03:27,idle,SAMPLED_STATE,,8.1
2025-05-26 10:03:28,idle,SAMPLED_STATE,,4.7
2025-05-26 10:03:29,idle,SAMPLED_STATE,,2.6
2025-05-26 10:03:30,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:03:30,working_normal,SAMPLED_STATE,,31.4
2025-05-26 10:03:31,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-26 10:03:31,idle,SAMPLED_STATE,,92.3
2025-05-26 10:03:32,idle,SAMPLED_STATE,,9.3
2025-05-26 10:03:33,idle,SAMPLED_STATE,,3.1
2025-05-26 10:03:34,idle,SAMPLED_STATE,,2.8
2025-05-26 10:03:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:03:35,working_normal,SAMPLED_STATE,,30.4
2025-05-26 10:03:36,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:03:36,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-26 10:03:37,idle,SAMPLED_STATE,,24.8
2025-05-26 10:03:38,idle,SAMPLED_STATE,,4.2
2025-05-26 10:03:39,idle,SAMPLED_STATE,,2.0
2025-05-26 10:03:40,idle,SAMPLED_STATE,,2.5
2025-05-26 10:03:40,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:03:41,working_normal,SAMPLED_STATE,,88.2
2025-05-26 10:03:42,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:03:42,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:03:43,idle,SAMPLED_STATE,,27.9
2025-05-26 10:03:44,idle,SAMPLED_STATE,,5.2
2025-05-26 10:03:45,idle,SAMPLED_STATE,,2.8
2025-05-26 10:03:46,idle,SAMPLED_STATE,,2.5
2025-05-26 10:03:46,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:03:47,working_normal,SAMPLED_STATE,,83.6
2025-05-26 10:03:48,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:03:48,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:03:49,idle,SAMPLED_STATE,,32.2
2025-05-26 10:03:50,idle,SAMPLED_STATE,,5.5
2025-05-26 10:03:51,idle,SAMPLED_STATE,,2.3
2025-05-26 10:03:52,idle,SAMPLED_STATE,,3.6
2025-05-26 10:03:52,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:03:53,working_normal,SAMPLED_STATE,,81.3
2025-05-26 10:03:54,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-26 10:03:54,idle,SAMPLED_STATE,,91.2
2025-05-26 10:03:55,idle,SAMPLED_STATE,,7.4
2025-05-26 10:03:56,idle,SAMPLED_STATE,,3.6
2025-05-26 10:03:57,idle,SAMPLED_STATE,,3.6
2025-05-26 10:03:58,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:03:59,working_normal,SAMPLED_STATE,,32.6
2025-05-26 10:04:00,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:00,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-26 10:04:01,idle,SAMPLED_STATE,,23.8
2025-05-26 10:04:02,idle,SAMPLED_STATE,,5.2
2025-05-26 10:04:03,idle,SAMPLED_STATE,,3.3
2025-05-26 10:04:04,idle,SAMPLED_STATE,,2.3
2025-05-26 10:04:04,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:04:05,working_normal,SAMPLED_STATE,,88.0
2025-05-26 10:04:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.52s",
2025-05-26 10:04:06,idle,SAMPLED_STATE,,67.8
2025-05-26 10:04:07,idle,SAMPLED_STATE,,8.2
2025-05-26 10:04:08,idle,SAMPLED_STATE,,3.6
2025-05-26 10:04:09,idle,SAMPLED_STATE,,2.5
2025-05-26 10:04:09,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:04:10,working_normal,SAMPLED_STATE,,39.2
2025-05-26 10:04:11,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:11,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:04:12,idle,SAMPLED_STATE,,72.2
2025-05-26 10:04:13,idle,SAMPLED_STATE,,9.6
2025-05-26 10:04:14,idle,SAMPLED_STATE,,2.6
2025-05-26 10:04:15,idle,SAMPLED_STATE,,2.5
2025-05-26 10:04:15,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:04:16,working_normal,SAMPLED_STATE,,34.8
2025-05-26 10:04:17,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:17,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:04:18,idle,SAMPLED_STATE,,76.3
2025-05-26 10:04:19,idle,SAMPLED_STATE,,8.7
2025-05-26 10:04:20,idle,SAMPLED_STATE,,2.3
2025-05-26 10:04:21,idle,SAMPLED_STATE,,2.3
2025-05-26 10:04:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:04:22,working_normal,SAMPLED_STATE,,33.2
2025-05-26 10:04:23,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.52s",
2025-05-26 10:04:24,idle,SAMPLED_STATE,,51.0
2025-05-26 10:04:25,idle,SAMPLED_STATE,,13.8
2025-05-26 10:04:26,idle,SAMPLED_STATE,,2.5
2025-05-26 10:04:27,idle,SAMPLED_STATE,,2.3
2025-05-26 10:04:27,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:04:28,working_normal,SAMPLED_STATE,,84.1
2025-05-26 10:04:28,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.27s",
2025-05-26 10:04:29,idle,SAMPLED_STATE,,53.9
2025-05-26 10:04:30,idle,SAMPLED_STATE,,12.7
2025-05-26 10:04:31,idle,SAMPLED_STATE,,2.8
2025-05-26 10:04:32,idle,SAMPLED_STATE,,2.0
2025-05-26 10:04:32,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:04:33,working_normal,SAMPLED_STATE,,59.2
2025-05-26 10:04:34,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:34,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.01s",
2025-05-26 10:04:35,idle,SAMPLED_STATE,,51.9
2025-05-26 10:04:36,idle,SAMPLED_STATE,,6.0
2025-05-26 10:04:37,idle,SAMPLED_STATE,,2.5
2025-05-26 10:04:38,idle,SAMPLED_STATE,,3.3
2025-05-26 10:04:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:04:39,working_normal,SAMPLED_STATE,,60.0
2025-05-26 10:04:40,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-26 10:04:40,idle,SAMPLED_STATE,,94.8
2025-05-26 10:04:41,idle,SAMPLED_STATE,,7.8
2025-05-26 10:04:42,idle,SAMPLED_STATE,,4.1
2025-05-26 10:04:43,idle,SAMPLED_STATE,,3.1
2025-05-26 10:04:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:04:44,working_normal,SAMPLED_STATE,,28.9
2025-05-26 10:04:45,working_normal,SAMPLED_STATE,,99.5
2025-05-26 10:04:45,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.55s",
2025-05-26 10:04:46,idle,SAMPLED_STATE,,32.8
2025-05-26 10:04:47,idle,SAMPLED_STATE,,5.6
2025-05-26 10:04:48,idle,SAMPLED_STATE,,3.3
2025-05-26 10:04:49,idle,SAMPLED_STATE,,2.3
2025-05-26 10:04:49,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:04:50,working_normal,SAMPLED_STATE,,80.3
2025-05-26 10:04:51,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:51,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-26 10:04:52,idle,SAMPLED_STATE,,34.4
2025-05-26 10:04:53,idle,SAMPLED_STATE,,5.0
2025-05-26 10:04:54,idle,SAMPLED_STATE,,2.5
2025-05-26 10:04:55,idle,SAMPLED_STATE,,2.0
2025-05-26 10:04:55,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:04:56,working_normal,SAMPLED_STATE,,78.1
2025-05-26 10:04:57,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:04:57,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:04:58,idle,SAMPLED_STATE,,37.9
2025-05-26 10:04:59,idle,SAMPLED_STATE,,5.2
2025-05-26 10:05:00,idle,SAMPLED_STATE,,3.1
2025-05-26 10:05:01,idle,SAMPLED_STATE,,3.0
2025-05-26 10:05:01,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:05:02,working_normal,SAMPLED_STATE,,74.7
2025-05-26 10:05:03,working_normal,SAMPLED_STATE,,99.5
2025-05-26 10:05:03,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:05:04,idle,SAMPLED_STATE,,39.9
2025-05-26 10:05:05,idle,SAMPLED_STATE,,5.5
2025-05-26 10:05:06,idle,SAMPLED_STATE,,2.8
2025-05-26 10:05:07,idle,SAMPLED_STATE,,3.4
2025-05-26 10:05:07,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:05:08,working_normal,SAMPLED_STATE,,71.9
2025-05-26 10:05:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-26 10:05:09,idle,SAMPLED_STATE,,59.7
2025-05-26 10:05:10,idle,SAMPLED_STATE,,9.2
2025-05-26 10:05:11,idle,SAMPLED_STATE,,2.3
2025-05-26 10:05:12,idle,SAMPLED_STATE,,3.1
2025-05-26 10:05:13,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:05:13,working_normal,SAMPLED_STATE,,49.4
2025-05-26 10:05:14,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:05:15,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.81s",
2025-05-26 10:05:15,idle,SAMPLED_STATE,,41.3
2025-05-26 10:05:16,idle,SAMPLED_STATE,,5.0
2025-05-26 10:05:17,idle,SAMPLED_STATE,,4.1
2025-05-26 10:05:18,idle,SAMPLED_STATE,,2.0
2025-05-26 10:05:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:05:19,working_normal,SAMPLED_STATE,,71.6
2025-05-26 10:05:20,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.29s",
2025-05-26 10:05:20,idle,SAMPLED_STATE,,63.8
2025-05-26 10:05:21,idle,SAMPLED_STATE,,9.2
2025-05-26 10:05:22,idle,SAMPLED_STATE,,3.9
2025-05-26 10:05:23,idle,SAMPLED_STATE,,3.0
2025-05-26 10:05:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:05:24,working_normal,SAMPLED_STATE,,45.3
2025-05-26 10:05:25,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.35s",
2025-05-26 10:05:25,idle,SAMPLED_STATE,,95.0
2025-05-26 10:05:26,idle,SAMPLED_STATE,,8.4
2025-05-26 10:05:27,idle,SAMPLED_STATE,,5.2
2025-05-26 10:05:28,idle,SAMPLED_STATE,,2.6
2025-05-26 10:05:29,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:05:30,working_normal,SAMPLED_STATE,,27.8
2025-05-26 10:05:31,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:05:31,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-26 10:05:32,idle,SAMPLED_STATE,,26.4
2025-05-26 10:05:33,idle,SAMPLED_STATE,,6.3
2025-05-26 10:05:34,idle,SAMPLED_STATE,,2.6
2025-05-26 10:05:35,idle,SAMPLED_STATE,,2.0
2025-05-26 10:05:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:05:36,working_normal,SAMPLED_STATE,,86.8
2025-05-26 10:05:36,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-26 10:05:37,idle,SAMPLED_STATE,,67.2
2025-05-26 10:05:38,idle,SAMPLED_STATE,,9.3
2025-05-26 10:05:39,idle,SAMPLED_STATE,,2.1
2025-05-26 10:05:40,idle,SAMPLED_STATE,,2.5
2025-05-26 10:05:40,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:05:41,working_normal,SAMPLED_STATE,,41.4
2025-05-26 10:05:41,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-26 10:05:42,idle,SAMPLED_STATE,,87.7
2025-05-26 10:05:43,idle,SAMPLED_STATE,,9.3
2025-05-26 10:05:44,idle,SAMPLED_STATE,,3.3
2025-05-26 10:05:45,idle,SAMPLED_STATE,,2.1
2025-05-26 10:05:45,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:05:46,working_normal,SAMPLED_STATE,,28.1
2025-05-26 10:05:47,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:05:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-05-26 10:05:48,idle,SAMPLED_STATE,,33.0
2025-05-26 10:05:49,idle,SAMPLED_STATE,,5.0
2025-05-26 10:05:50,idle,SAMPLED_STATE,,2.8
2025-05-26 10:05:51,idle,SAMPLED_STATE,,2.5
2025-05-26 10:05:51,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:05:52,working_normal,SAMPLED_STATE,,80.5
2025-05-26 10:05:52,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-26 10:05:53,idle,SAMPLED_STATE,,55.5
2025-05-26 10:05:54,idle,SAMPLED_STATE,,7.4
2025-05-26 10:05:55,idle,SAMPLED_STATE,,2.5
2025-05-26 10:05:56,idle,SAMPLED_STATE,,2.0
2025-05-26 10:05:56,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:05:57,working_normal,SAMPLED_STATE,,55.3
2025-05-26 10:05:58,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:05:58,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.82s",
2025-05-26 10:05:59,idle,SAMPLED_STATE,,35.8
2025-05-26 10:06:00,idle,SAMPLED_STATE,,5.7
2025-05-26 10:06:01,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:02,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:02,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:06:03,working_normal,SAMPLED_STATE,,77.7
2025-05-26 10:06:04,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-05-26 10:06:04,idle,SAMPLED_STATE,,85.2
2025-05-26 10:06:05,idle,SAMPLED_STATE,,8.2
2025-05-26 10:06:06,idle,SAMPLED_STATE,,2.8
2025-05-26 10:06:07,idle,SAMPLED_STATE,,2.8
2025-05-26 10:06:08,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:06:08,working_normal,SAMPLED_STATE,,32.4
2025-05-26 10:06:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.31s",
2025-05-26 10:06:09,idle,SAMPLED_STATE,,93.2
2025-05-26 10:06:10,idle,SAMPLED_STATE,,8.2
2025-05-26 10:06:11,idle,SAMPLED_STATE,,3.6
2025-05-26 10:06:12,idle,SAMPLED_STATE,,3.8
2025-05-26 10:06:13,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:06:13,working_normal,SAMPLED_STATE,,28.8
2025-05-26 10:06:14,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:06:15,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:06:15,idle,SAMPLED_STATE,,77.9
2025-05-26 10:06:16,idle,SAMPLED_STATE,,8.5
2025-05-26 10:06:17,idle,SAMPLED_STATE,,3.1
2025-05-26 10:06:18,idle,SAMPLED_STATE,,2.8
2025-05-26 10:06:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:06:19,working_normal,SAMPLED_STATE,,31.0
2025-05-26 10:06:20,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.22s",
2025-05-26 10:06:20,idle,SAMPLED_STATE,,96.7
2025-05-26 10:06:21,idle,SAMPLED_STATE,,8.1
2025-05-26 10:06:22,idle,SAMPLED_STATE,,4.7
2025-05-26 10:06:23,idle,SAMPLED_STATE,,3.0
2025-05-26 10:06:24,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:06:25,working_normal,SAMPLED_STATE,,25.4
2025-05-26 10:06:26,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:06:26,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-26 10:06:27,idle,SAMPLED_STATE,,77.7
2025-05-26 10:06:28,idle,SAMPLED_STATE,,9.1
2025-05-26 10:06:29,idle,SAMPLED_STATE,,3.1
2025-05-26 10:06:30,idle,SAMPLED_STATE,,2.0
2025-05-26 10:06:30,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:06:31,working_normal,SAMPLED_STATE,,28.6
2025-05-26 10:06:32,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:06:32,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:06:33,idle,SAMPLED_STATE,,82.6
2025-05-26 10:06:34,idle,SAMPLED_STATE,,8.0
2025-05-26 10:06:35,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:36,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:06:37,working_normal,SAMPLED_STATE,,32.7
2025-05-26 10:06:38,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:06:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-26 10:06:39,idle,SAMPLED_STATE,,27.6
2025-05-26 10:06:40,idle,SAMPLED_STATE,,4.7
2025-05-26 10:06:41,idle,SAMPLED_STATE,,2.0
2025-05-26 10:06:42,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:42,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:06:43,working_normal,SAMPLED_STATE,,88.7
2025-05-26 10:06:44,working_normal,SAMPLED_STATE,,96.8
2025-05-26 10:06:44,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.18s",
2025-05-26 10:06:45,idle,SAMPLED_STATE,,37.8
2025-05-26 10:06:46,idle,SAMPLED_STATE,,5.7
2025-05-26 10:06:47,idle,SAMPLED_STATE,,2.3
2025-05-26 10:06:48,idle,SAMPLED_STATE,,3.9
2025-05-26 10:06:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:06:49,working_normal,SAMPLED_STATE,,74.7
2025-05-26 10:06:50,working_normal,SAMPLED_STATE,,99.3
2025-05-26 10:06:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.82s",
2025-05-26 10:06:51,idle,SAMPLED_STATE,,18.9
2025-05-26 10:06:52,idle,SAMPLED_STATE,,4.4
2025-05-26 10:06:53,idle,SAMPLED_STATE,,3.6
2025-05-26 10:06:54,idle,SAMPLED_STATE,,2.8
2025-05-26 10:06:54,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:06:55,working_normal,SAMPLED_STATE,,93.7
2025-05-26 10:06:56,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:06:56,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:06:57,idle,SAMPLED_STATE,,21.8
2025-05-26 10:06:58,idle,SAMPLED_STATE,,5.5
2025-05-26 10:06:59,idle,SAMPLED_STATE,,2.8
2025-05-26 10:07:00,idle,SAMPLED_STATE,,2.8
2025-05-26 10:07:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:07:01,working_normal,SAMPLED_STATE,,91.5
2025-05-26 10:07:01,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-26 10:07:02,idle,SAMPLED_STATE,,43.0
2025-05-26 10:07:03,idle,SAMPLED_STATE,,6.3
2025-05-26 10:07:04,idle,SAMPLED_STATE,,2.8
2025-05-26 10:07:05,idle,SAMPLED_STATE,,2.3
2025-05-26 10:07:05,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:07:06,working_normal,SAMPLED_STATE,,68.6
2025-05-26 10:07:07,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:07:07,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.11s",
2025-05-26 10:07:08,idle,SAMPLED_STATE,,49.7
2025-05-26 10:07:09,idle,SAMPLED_STATE,,6.1
2025-05-26 10:07:10,idle,SAMPLED_STATE,,2.3
2025-05-26 10:07:11,idle,SAMPLED_STATE,,2.5
2025-05-26 10:07:11,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:07:12,working_normal,SAMPLED_STATE,,61.3
2025-05-26 10:07:13,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:07:13,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:07:14,idle,SAMPLED_STATE,,53.9
2025-05-26 10:07:15,idle,SAMPLED_STATE,,6.3
