timestamp,state,event_type,event_details,ram_usage_mb
2025-06-04 16:02:04,idle,SAMPLED_STATE,,54.51
2025-06-04 16:02:05,idle,SAMPLED_STATE,,54.51
2025-06-04 16:02:05,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:02:06,working_normal,SAMPLED_STATE,,428.24
2025-06-04 16:02:07,working_normal,SAMPLED_STATE,,521.57
2025-06-04 16:02:08,working_normal,SAMPLED_STATE,,521.48
2025-06-04 16:02:08,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.67s",
2025-06-04 16:02:09,idle,SAMPLED_STATE,,54.30
2025-06-04 16:02:10,idle,SAMPLED_STATE,,54.30
2025-06-04 16:02:11,idle,SAMPLED_STATE,,54.30
2025-06-04 16:02:12,idle,SAMPLED_STATE,,54.30
2025-06-04 16:02:12,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:02:13,working_normal,SAMPLED_STATE,,817.21
2025-06-04 16:02:14,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:02:15,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:02:16,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:02:17,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:02:18,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:02:19,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:02:19,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.02s",
2025-06-04 16:02:20,idle,SAMPLED_STATE,,54.46
2025-06-04 16:02:21,idle,SAMPLED_STATE,,54.46
2025-06-04 16:02:22,idle,SAMPLED_STATE,,54.46
2025-06-04 16:02:23,idle,SAMPLED_STATE,,54.46
2025-06-04 16:02:23,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:02:24,working_normal,SAMPLED_STATE,,521.57
2025-06-04 16:02:25,working_normal,SAMPLED_STATE,,521.57
2025-06-04 16:02:26,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.74s",
2025-06-04 16:02:26,idle,SAMPLED_STATE,,54.38
2025-06-04 16:02:27,idle,SAMPLED_STATE,,54.38
2025-06-04 16:02:28,idle,SAMPLED_STATE,,54.38
2025-06-04 16:02:29,idle,SAMPLED_STATE,,54.38
2025-06-04 16:02:30,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:02:30,working_normal,SAMPLED_STATE,,428.11
2025-06-04 16:02:31,working_normal,SAMPLED_STATE,,521.48
2025-06-04 16:02:32,working_normal,SAMPLED_STATE,,521.40
2025-06-04 16:02:32,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.63s",
2025-06-04 16:02:33,idle,SAMPLED_STATE,,54.21
2025-06-04 16:02:34,idle,SAMPLED_STATE,,54.21
2025-06-04 16:02:35,idle,SAMPLED_STATE,,54.21
2025-06-04 16:02:36,idle,SAMPLED_STATE,,54.21
2025-06-04 16:02:36,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:02:37,working_normal,SAMPLED_STATE,,672.19
2025-06-04 16:02:38,working_normal,SAMPLED_STATE,,826.68
2025-06-04 16:02:39,working_normal,SAMPLED_STATE,,826.80
2025-06-04 16:02:40,working_normal,SAMPLED_STATE,,826.80
2025-06-04 16:02:41,working_normal,SAMPLED_STATE,,826.80
2025-06-04 16:02:41,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.20s",
2025-06-04 16:02:42,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:43,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:44,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:45,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:45,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:02:46,working_normal,SAMPLED_STATE,,428.06
2025-06-04 16:02:47,working_normal,SAMPLED_STATE,,437.48
2025-06-04 16:02:48,working_normal,SAMPLED_STATE,,521.64
2025-06-04 16:02:48,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.68s",
2025-06-04 16:02:49,idle,SAMPLED_STATE,,54.45
2025-06-04 16:02:50,idle,SAMPLED_STATE,,54.45
2025-06-04 16:02:51,idle,SAMPLED_STATE,,54.45
2025-06-04 16:02:52,idle,SAMPLED_STATE,,54.45
2025-06-04 16:02:52,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:02:53,working_normal,SAMPLED_STATE,,521.52
2025-06-04 16:02:54,working_normal,SAMPLED_STATE,,521.52
2025-06-04 16:02:55,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.54s",
2025-06-04 16:02:55,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:56,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:57,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:58,idle,SAMPLED_STATE,,54.33
2025-06-04 16:02:59,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:02:59,working_normal,SAMPLED_STATE,,672.30
2025-06-04 16:03:00,working_normal,SAMPLED_STATE,,826.80
2025-06-04 16:03:01,working_normal,SAMPLED_STATE,,826.91
2025-06-04 16:03:02,working_normal,SAMPLED_STATE,,826.91
2025-06-04 16:03:03,working_normal,SAMPLED_STATE,,826.91
2025-06-04 16:03:04,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.40s",
2025-06-04 16:03:04,idle,SAMPLED_STATE,,54.44
2025-06-04 16:03:05,idle,SAMPLED_STATE,,54.44
2025-06-04 16:03:06,idle,SAMPLED_STATE,,54.44
2025-06-04 16:03:07,idle,SAMPLED_STATE,,54.44
2025-06-04 16:03:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:03:09,working_normal,SAMPLED_STATE,,329.11
2025-06-04 16:03:10,working_normal,SAMPLED_STATE,,397.55
2025-06-04 16:03:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.75s",
2025-06-04 16:03:11,idle,SAMPLED_STATE,,54.33
2025-06-04 16:03:12,idle,SAMPLED_STATE,,54.33
2025-06-04 16:03:13,idle,SAMPLED_STATE,,54.33
2025-06-04 16:03:14,idle,SAMPLED_STATE,,54.33
2025-06-04 16:03:14,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:03:15,working_normal,SAMPLED_STATE,,397.54
2025-06-04 16:03:16,working_normal,SAMPLED_STATE,,397.54
2025-06-04 16:03:16,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.83s",
2025-06-04 16:03:17,idle,SAMPLED_STATE,,54.32
2025-06-04 16:03:18,idle,SAMPLED_STATE,,54.32
2025-06-04 16:03:19,idle,SAMPLED_STATE,,54.32
2025-06-04 16:03:20,idle,SAMPLED_STATE,,54.32
2025-06-04 16:03:20,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:03:21,working_normal,SAMPLED_STATE,,672.30
2025-06-04 16:03:22,working_normal,SAMPLED_STATE,,826.78
2025-06-04 16:03:23,working_normal,SAMPLED_STATE,,826.78
2025-06-04 16:03:24,working_normal,SAMPLED_STATE,,826.78
2025-06-04 16:03:25,working_normal,SAMPLED_STATE,,826.78
2025-06-04 16:03:25,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.31s",
2025-06-04 16:03:26,idle,SAMPLED_STATE,,54.42
2025-06-04 16:03:27,idle,SAMPLED_STATE,,54.42
2025-06-04 16:03:28,idle,SAMPLED_STATE,,54.42
2025-06-04 16:03:29,idle,SAMPLED_STATE,,54.42
2025-06-04 16:03:29,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:03:30,working_normal,SAMPLED_STATE,,817.32
2025-06-04 16:03:31,working_normal,SAMPLED_STATE,,817.32
2025-06-04 16:03:32,working_normal,SAMPLED_STATE,,1008.06
2025-06-04 16:03:33,working_normal,SAMPLED_STATE,,1008.09
2025-06-04 16:03:34,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:03:35,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:03:36,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:03:36,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.24s",
2025-06-04 16:03:37,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:38,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:39,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:40,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:40,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:03:41,working_normal,SAMPLED_STATE,,428.26
2025-06-04 16:03:42,working_normal,SAMPLED_STATE,,521.72
2025-06-04 16:03:43,working_normal,SAMPLED_STATE,,521.60
2025-06-04 16:03:43,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.59s",
2025-06-04 16:03:44,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:45,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:46,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:47,idle,SAMPLED_STATE,,54.41
2025-06-04 16:03:47,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:03:48,working_normal,SAMPLED_STATE,,672.39
2025-06-04 16:03:49,working_normal,SAMPLED_STATE,,826.88
2025-06-04 16:03:50,working_normal,SAMPLED_STATE,,826.88
2025-06-04 16:03:51,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:03:52,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:03:52,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.45s",
2025-06-04 16:03:53,idle,SAMPLED_STATE,,54.52
2025-06-04 16:03:54,idle,SAMPLED_STATE,,54.52
2025-06-04 16:03:55,idle,SAMPLED_STATE,,54.52
2025-06-04 16:03:56,idle,SAMPLED_STATE,,54.52
2025-06-04 16:03:56,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:03:57,working_normal,SAMPLED_STATE,,428.25
2025-06-04 16:03:58,working_normal,SAMPLED_STATE,,521.60
2025-06-04 16:03:59,working_normal,SAMPLED_STATE,,521.60
2025-06-04 16:03:59,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.77s",
2025-06-04 16:04:00,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:01,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:02,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:03,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:03,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:04:04,working_normal,SAMPLED_STATE,,817.33
2025-06-04 16:04:05,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:04:06,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:04:07,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:04:08,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:04:09,working_normal,SAMPLED_STATE,,953.06
2025-06-04 16:04:10,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:04:10,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.28s",
2025-06-04 16:04:11,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:12,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:13,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:14,idle,SAMPLED_STATE,,54.41
2025-06-04 16:04:14,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:04:15,working_normal,SAMPLED_STATE,,453.56
2025-06-04 16:04:16,working_normal,SAMPLED_STATE,,521.48
2025-06-04 16:04:17,working_normal,SAMPLED_STATE,,521.48
2025-06-04 16:04:17,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.66s",
2025-06-04 16:04:18,idle,SAMPLED_STATE,,54.30
2025-06-04 16:04:19,idle,SAMPLED_STATE,,54.30
2025-06-04 16:04:20,idle,SAMPLED_STATE,,54.30
2025-06-04 16:04:21,idle,SAMPLED_STATE,,54.30
2025-06-04 16:04:21,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:04:22,working_normal,SAMPLED_STATE,,817.21
2025-06-04 16:04:23,working_normal,SAMPLED_STATE,,1008.16
2025-06-04 16:04:24,working_normal,SAMPLED_STATE,,1008.16
2025-06-04 16:04:25,working_normal,SAMPLED_STATE,,1008.16
2025-06-04 16:04:26,working_normal,SAMPLED_STATE,,1008.16
2025-06-04 16:04:27,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:04:28,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:04:28,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.48s",
2025-06-04 16:04:29,idle,SAMPLED_STATE,,54.45
2025-06-04 16:04:30,idle,SAMPLED_STATE,,54.45
2025-06-04 16:04:31,idle,SAMPLED_STATE,,54.45
2025-06-04 16:04:32,idle,SAMPLED_STATE,,54.45
2025-06-04 16:04:32,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:04:33,working_normal,SAMPLED_STATE,,397.67
2025-06-04 16:04:34,working_normal,SAMPLED_STATE,,397.50
2025-06-04 16:04:34,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.74s",
2025-06-04 16:04:35,idle,SAMPLED_STATE,,54.28
2025-06-04 16:04:36,idle,SAMPLED_STATE,,54.28
2025-06-04 16:04:37,idle,SAMPLED_STATE,,54.28
2025-06-04 16:04:38,idle,SAMPLED_STATE,,54.28
2025-06-04 16:04:38,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:04:39,working_normal,SAMPLED_STATE,,817.20
2025-06-04 16:04:40,working_normal,SAMPLED_STATE,,1007.95
2025-06-04 16:04:41,working_normal,SAMPLED_STATE,,1007.95
2025-06-04 16:04:42,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:04:43,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:04:44,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:04:45,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:04:45,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.22s",
2025-06-04 16:04:46,idle,SAMPLED_STATE,,54.38
2025-06-04 16:04:47,idle,SAMPLED_STATE,,54.38
2025-06-04 16:04:48,idle,SAMPLED_STATE,,54.38
2025-06-04 16:04:49,idle,SAMPLED_STATE,,54.38
2025-06-04 16:04:49,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:04:50,working_normal,SAMPLED_STATE,,521.57
2025-06-04 16:04:51,working_normal,SAMPLED_STATE,,471.53
2025-06-04 16:04:52,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.72s",
2025-06-04 16:04:52,idle,SAMPLED_STATE,,54.50
2025-06-04 16:04:53,idle,SAMPLED_STATE,,54.50
2025-06-04 16:04:54,idle,SAMPLED_STATE,,54.50
2025-06-04 16:04:55,idle,SAMPLED_STATE,,54.50
2025-06-04 16:04:56,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:04:57,working_normal,SAMPLED_STATE,,817.42
2025-06-04 16:04:58,working_normal,SAMPLED_STATE,,817.42
2025-06-04 16:04:59,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:05:00,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:05:01,working_normal,SAMPLED_STATE,,1007.36
2025-06-04 16:05:02,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:05:03,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:05:03,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.17s",
2025-06-04 16:05:04,idle,SAMPLED_STATE,,54.46
2025-06-04 16:05:05,idle,SAMPLED_STATE,,54.46
2025-06-04 16:05:06,idle,SAMPLED_STATE,,54.46
2025-06-04 16:05:07,idle,SAMPLED_STATE,,54.46
2025-06-04 16:05:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:05:08,working_normal,SAMPLED_STATE,,329.02
2025-06-04 16:05:09,working_normal,SAMPLED_STATE,,397.43
2025-06-04 16:05:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.74s",
2025-06-04 16:05:10,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:11,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:12,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:13,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:13,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:05:14,working_normal,SAMPLED_STATE,,397.55
2025-06-04 16:05:15,working_normal,SAMPLED_STATE,,397.43
2025-06-04 16:05:15,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.94s",
2025-06-04 16:05:16,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:17,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:18,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:19,idle,SAMPLED_STATE,,54.21
2025-06-04 16:05:19,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:05:20,working_normal,SAMPLED_STATE,,817.12
2025-06-04 16:05:21,working_normal,SAMPLED_STATE,,924.94
2025-06-04 16:05:22,working_normal,SAMPLED_STATE,,1007.95
2025-06-04 16:05:23,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:05:24,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:05:25,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:05:26,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:05:27,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.58s",
2025-06-04 16:05:27,idle,SAMPLED_STATE,,54.38
2025-06-04 16:05:28,idle,SAMPLED_STATE,,54.38
2025-06-04 16:05:29,idle,SAMPLED_STATE,,54.38
2025-06-04 16:05:30,idle,SAMPLED_STATE,,54.38
2025-06-04 16:05:31,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:05:31,working_normal,SAMPLED_STATE,,672.35
2025-06-04 16:05:32,working_normal,SAMPLED_STATE,,826.96
2025-06-04 16:05:33,working_normal,SAMPLED_STATE,,826.98
2025-06-04 16:05:34,working_normal,SAMPLED_STATE,,826.98
2025-06-04 16:05:35,working_normal,SAMPLED_STATE,,826.98
2025-06-04 16:05:36,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.31s",
2025-06-04 16:05:36,idle,SAMPLED_STATE,,54.54
2025-06-04 16:05:37,idle,SAMPLED_STATE,,54.54
2025-06-04 16:05:38,idle,SAMPLED_STATE,,54.54
2025-06-04 16:05:39,idle,SAMPLED_STATE,,54.54
2025-06-04 16:05:40,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:05:40,working_normal,SAMPLED_STATE,,428.26
2025-06-04 16:05:41,working_normal,SAMPLED_STATE,,521.72
2025-06-04 16:05:42,working_normal,SAMPLED_STATE,,521.62
2025-06-04 16:05:43,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.72s",
2025-06-04 16:05:43,idle,SAMPLED_STATE,,54.32
2025-06-04 16:05:44,idle,SAMPLED_STATE,,54.32
2025-06-04 16:05:45,idle,SAMPLED_STATE,,54.32
2025-06-04 16:05:46,idle,SAMPLED_STATE,,54.32
2025-06-04 16:05:47,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:05:47,working_normal,SAMPLED_STATE,,817.36
2025-06-04 16:05:48,working_normal,SAMPLED_STATE,,853.09
2025-06-04 16:05:49,working_normal,SAMPLED_STATE,,1008.10
2025-06-04 16:05:50,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:05:51,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:05:52,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:05:53,working_normal,SAMPLED_STATE,,1008.07
2025-06-04 16:05:54,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.56s",
2025-06-04 16:05:54,idle,SAMPLED_STATE,,54.50
2025-06-04 16:05:55,idle,SAMPLED_STATE,,54.50
2025-06-04 16:05:56,idle,SAMPLED_STATE,,54.50
2025-06-04 16:05:57,idle,SAMPLED_STATE,,54.50
2025-06-04 16:05:58,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:05:59,working_normal,SAMPLED_STATE,,329.05
2025-06-04 16:06:00,working_normal,SAMPLED_STATE,,397.63
2025-06-04 16:06:00,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.92s",
2025-06-04 16:06:01,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:02,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:03,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:04,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:04,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:06:05,working_normal,SAMPLED_STATE,,672.39
2025-06-04 16:06:06,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:06:07,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:06:08,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:06:09,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:06:09,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.34s",
2025-06-04 16:06:10,idle,SAMPLED_STATE,,54.54
2025-06-04 16:06:11,idle,SAMPLED_STATE,,54.54
2025-06-04 16:06:12,idle,SAMPLED_STATE,,54.54
2025-06-04 16:06:13,idle,SAMPLED_STATE,,54.54
2025-06-04 16:06:13,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:06:14,working_normal,SAMPLED_STATE,,817.45
2025-06-04 16:06:15,working_normal,SAMPLED_STATE,,817.45
2025-06-04 16:06:16,working_normal,SAMPLED_STATE,,1008.19
2025-06-04 16:06:17,working_normal,SAMPLED_STATE,,1008.19
2025-06-04 16:06:18,working_normal,SAMPLED_STATE,,1008.19
2025-06-04 16:06:19,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:20,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:21,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.20s",
2025-06-04 16:06:21,idle,SAMPLED_STATE,,54.51
2025-06-04 16:06:22,idle,SAMPLED_STATE,,54.51
2025-06-04 16:06:23,idle,SAMPLED_STATE,,54.51
2025-06-04 16:06:24,idle,SAMPLED_STATE,,54.51
2025-06-04 16:06:25,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:06:25,working_normal,SAMPLED_STATE,,817.43
2025-06-04 16:06:26,working_normal,SAMPLED_STATE,,817.43
2025-06-04 16:06:27,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:28,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:29,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:30,working_normal,SAMPLED_STATE,,1008.17
2025-06-04 16:06:31,working_normal,SAMPLED_STATE,,1008.14
2025-06-04 16:06:32,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.30s",
2025-06-04 16:06:32,idle,SAMPLED_STATE,,54.49
2025-06-04 16:06:33,idle,SAMPLED_STATE,,54.49
2025-06-04 16:06:34,idle,SAMPLED_STATE,,54.49
2025-06-04 16:06:35,idle,SAMPLED_STATE,,54.49
2025-06-04 16:06:36,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:06:36,working_normal,SAMPLED_STATE,,428.21
2025-06-04 16:06:37,working_normal,SAMPLED_STATE,,521.59
2025-06-04 16:06:38,working_normal,SAMPLED_STATE,,521.59
2025-06-04 16:06:39,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:2.68s",
2025-06-04 16:06:39,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:40,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:41,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:42,idle,SAMPLED_STATE,,54.41
2025-06-04 16:06:43,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:06:43,working_normal,SAMPLED_STATE,,817.34
2025-06-04 16:06:44,working_normal,SAMPLED_STATE,,817.34
2025-06-04 16:06:45,working_normal,SAMPLED_STATE,,1008.16
2025-06-04 16:06:46,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:06:47,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:06:48,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:06:49,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:06:50,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.20s",
2025-06-04 16:06:50,idle,SAMPLED_STATE,,54.50
2025-06-04 16:06:51,idle,SAMPLED_STATE,,54.50
2025-06-04 16:06:52,idle,SAMPLED_STATE,,54.50
2025-06-04 16:06:53,idle,SAMPLED_STATE,,54.50
2025-06-04 16:06:54,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:06:54,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:06:55,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:06:56,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:06:57,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:06:58,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:06:59,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:5.46s",
2025-06-04 16:06:59,idle,SAMPLED_STATE,,54.54
2025-06-04 16:07:00,idle,SAMPLED_STATE,,54.54
2025-06-04 16:07:01,idle,SAMPLED_STATE,,54.54
2025-06-04 16:07:02,idle,SAMPLED_STATE,,54.54
2025-06-04 16:07:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:07:04,working_normal,SAMPLED_STATE,,329.09
2025-06-04 16:07:05,working_normal,SAMPLED_STATE,,397.64
2025-06-04 16:07:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.76s",
2025-06-04 16:07:06,idle,SAMPLED_STATE,,54.43
2025-06-04 16:07:07,idle,SAMPLED_STATE,,54.43
2025-06-04 16:07:08,idle,SAMPLED_STATE,,54.43
2025-06-04 16:07:09,idle,SAMPLED_STATE,,54.43
2025-06-04 16:07:09,working_normal,WORKLOAD_START,"type:normal,size:3500",
