timestamp,state,event_type,event_details,cpu_percent
2025-06-02 18:12:08,working_normal,SAMPLED_STATE,,90.0
2025-06-02 18:12:09,working_normal,SAMPLED_STATE,,99.0
2025-06-02 18:12:10,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:11,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.39s",
2025-06-02 18:12:11,idle,SAMPLED_STATE,,54.5
2025-06-02 18:12:12,idle,SAMPLED_STATE,,12.2
2025-06-02 18:12:13,idle,SAMPLED_STATE,,8.0
2025-06-02 18:12:14,idle,SAMPLED_STATE,,11.1
2025-06-02 18:12:15,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:12:15,working_normal,SAMPLED_STATE,,52.9
2025-06-02 18:12:16,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:12:17,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:18,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:12:19,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.01s",
2025-06-02 18:12:19,idle,SAMPLED_STATE,,52.6
2025-06-02 18:12:20,idle,SAMPLED_STATE,,17.1
2025-06-02 18:12:21,idle,SAMPLED_STATE,,8.9
2025-06-02 18:12:22,idle,SAMPLED_STATE,,9.7
2025-06-02 18:12:23,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:12:23,working_normal,SAMPLED_STATE,,61.7
2025-06-02 18:12:24,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.37s",
2025-06-02 18:12:24,idle,SAMPLED_STATE,,84.1
2025-06-02 18:12:25,idle,SAMPLED_STATE,,13.8
2025-06-02 18:12:26,idle,SAMPLED_STATE,,5.7
2025-06-02 18:12:27,idle,SAMPLED_STATE,,9.9
2025-06-02 18:12:28,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:12:28,working_normal,SAMPLED_STATE,,38.6
2025-06-02 18:12:29,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:29,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.42s",
2025-06-02 18:12:30,idle,SAMPLED_STATE,,19.8
2025-06-02 18:12:31,idle,SAMPLED_STATE,,13.0
2025-06-02 18:12:32,idle,SAMPLED_STATE,,4.3
2025-06-02 18:12:33,idle,SAMPLED_STATE,,7.3
2025-06-02 18:12:33,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:12:34,working_normal,SAMPLED_STATE,,95.5
2025-06-02 18:12:35,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.42s",
2025-06-02 18:12:35,idle,SAMPLED_STATE,,54.7
2025-06-02 18:12:36,idle,SAMPLED_STATE,,8.1
2025-06-02 18:12:37,idle,SAMPLED_STATE,,10.9
2025-06-02 18:12:38,idle,SAMPLED_STATE,,13.7
2025-06-02 18:12:39,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:12:39,working_normal,SAMPLED_STATE,,60.5
2025-06-02 18:12:40,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.56s",
2025-06-02 18:12:41,idle,SAMPLED_STATE,,98.0
2025-06-02 18:12:42,idle,SAMPLED_STATE,,9.6
2025-06-02 18:12:43,idle,SAMPLED_STATE,,6.5
2025-06-02 18:12:44,idle,SAMPLED_STATE,,14.1
2025-06-02 18:12:44,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:12:45,working_normal,SAMPLED_STATE,,34.5
2025-06-02 18:12:46,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:47,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:48,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:12:48,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.80s",
2025-06-02 18:12:49,idle,SAMPLED_STATE,,57.7
2025-06-02 18:12:50,idle,SAMPLED_STATE,,15.6
2025-06-02 18:12:51,idle,SAMPLED_STATE,,4.9
2025-06-02 18:12:52,idle,SAMPLED_STATE,,11.2
2025-06-02 18:12:52,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:12:53,working_normal,SAMPLED_STATE,,56.3
2025-06-02 18:12:54,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:12:55,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:12:56,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.58s",
2025-06-02 18:12:56,idle,SAMPLED_STATE,,92.7
2025-06-02 18:12:57,idle,SAMPLED_STATE,,7.7
2025-06-02 18:12:58,idle,SAMPLED_STATE,,13.2
2025-06-02 18:12:59,idle,SAMPLED_STATE,,16.1
2025-06-02 18:13:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:13:00,working_normal,SAMPLED_STATE,,33.3
2025-06-02 18:13:01,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:13:01,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-06-02 18:13:02,idle,SAMPLED_STATE,,31.8
2025-06-02 18:13:03,idle,SAMPLED_STATE,,7.1
2025-06-02 18:13:04,idle,SAMPLED_STATE,,15.4
2025-06-02 18:13:05,idle,SAMPLED_STATE,,5.0
2025-06-02 18:13:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:13:06,working_normal,SAMPLED_STATE,,90.2
2025-06-02 18:13:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-06-02 18:13:07,idle,SAMPLED_STATE,,75.3
2025-06-02 18:13:08,idle,SAMPLED_STATE,,8.5
2025-06-02 18:13:09,idle,SAMPLED_STATE,,16.3
2025-06-02 18:13:10,idle,SAMPLED_STATE,,4.7
2025-06-02 18:13:11,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:13:11,working_normal,SAMPLED_STATE,,43.9
2025-06-02 18:13:12,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.34s",
2025-06-02 18:13:12,idle,SAMPLED_STATE,,94.8
2025-06-02 18:13:13,idle,SAMPLED_STATE,,15.0
2025-06-02 18:13:14,idle,SAMPLED_STATE,,12.2
2025-06-02 18:13:15,idle,SAMPLED_STATE,,11.1
2025-06-02 18:13:16,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:13:17,working_normal,SAMPLED_STATE,,29.5
2025-06-02 18:13:18,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:19,working_normal,SAMPLED_STATE,,98.8
2025-06-02 18:13:20,working_normal,SAMPLED_STATE,,99.0
2025-06-02 18:13:20,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.59s",
2025-06-02 18:13:21,idle,SAMPLED_STATE,,33.1
2025-06-02 18:13:22,idle,SAMPLED_STATE,,10.8
2025-06-02 18:13:23,idle,SAMPLED_STATE,,7.1
2025-06-02 18:13:24,idle,SAMPLED_STATE,,10.7
2025-06-02 18:13:24,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:13:25,working_normal,SAMPLED_STATE,,82.1
2025-06-02 18:13:25,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.67s",
2025-06-02 18:13:26,idle,SAMPLED_STATE,,93.8
2025-06-02 18:13:27,idle,SAMPLED_STATE,,7.1
2025-06-02 18:13:28,idle,SAMPLED_STATE,,13.0
2025-06-02 18:13:29,idle,SAMPLED_STATE,,5.2
2025-06-02 18:13:29,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:13:30,working_normal,SAMPLED_STATE,,39.0
2025-06-02 18:13:31,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:32,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:33,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.35s",
2025-06-02 18:13:33,idle,SAMPLED_STATE,,94.7
2025-06-02 18:13:34,idle,SAMPLED_STATE,,15.7
2025-06-02 18:13:35,idle,SAMPLED_STATE,,10.4
2025-06-02 18:13:36,idle,SAMPLED_STATE,,4.9
2025-06-02 18:13:37,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:13:37,working_normal,SAMPLED_STATE,,34.1
2025-06-02 18:13:38,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:39,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:40,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:40,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.43s",
2025-06-02 18:13:41,idle,SAMPLED_STATE,,19.2
2025-06-02 18:13:42,idle,SAMPLED_STATE,,12.3
2025-06-02 18:13:43,idle,SAMPLED_STATE,,4.4
2025-06-02 18:13:44,idle,SAMPLED_STATE,,12.1
2025-06-02 18:13:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:13:45,working_normal,SAMPLED_STATE,,94.2
2025-06-02 18:13:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.63s",
2025-06-02 18:13:46,idle,SAMPLED_STATE,,74.7
2025-06-02 18:13:47,idle,SAMPLED_STATE,,20.9
2025-06-02 18:13:48,idle,SAMPLED_STATE,,5.5
2025-06-02 18:13:49,idle,SAMPLED_STATE,,13.8
2025-06-02 18:13:50,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:13:50,working_normal,SAMPLED_STATE,,44.7
2025-06-02 18:13:51,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.32s",
2025-06-02 18:13:51,idle,SAMPLED_STATE,,94.1
2025-06-02 18:13:52,idle,SAMPLED_STATE,,7.4
2025-06-02 18:13:53,idle,SAMPLED_STATE,,11.5
2025-06-02 18:13:54,idle,SAMPLED_STATE,,6.9
2025-06-02 18:13:55,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:13:56,working_normal,SAMPLED_STATE,,35.6
2025-06-02 18:13:57,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:13:58,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:13:59,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:13:59,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.45s",
2025-06-02 18:14:00,idle,SAMPLED_STATE,,21.0
2025-06-02 18:14:01,idle,SAMPLED_STATE,,15.1
2025-06-02 18:14:02,idle,SAMPLED_STATE,,7.3
2025-06-02 18:14:03,idle,SAMPLED_STATE,,8.7
2025-06-02 18:14:03,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:14:04,working_normal,SAMPLED_STATE,,91.9
2025-06-02 18:14:05,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:06,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:14:06,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.49s",
2025-06-02 18:14:07,idle,SAMPLED_STATE,,59.4
2025-06-02 18:14:08,idle,SAMPLED_STATE,,16.3
2025-06-02 18:14:09,idle,SAMPLED_STATE,,4.7
2025-06-02 18:14:10,idle,SAMPLED_STATE,,12.0
2025-06-02 18:14:10,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:14:11,working_normal,SAMPLED_STATE,,54.5
2025-06-02 18:14:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:13,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:14:14,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.46s",
2025-06-02 18:14:14,idle,SAMPLED_STATE,,93.6
2025-06-02 18:14:15,idle,SAMPLED_STATE,,7.7
2025-06-02 18:14:16,idle,SAMPLED_STATE,,6.3
2025-06-02 18:14:17,idle,SAMPLED_STATE,,13.6
2025-06-02 18:14:18,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:14:18,working_normal,SAMPLED_STATE,,31.0
2025-06-02 18:14:19,working_normal,SAMPLED_STATE,,97.5
2025-06-02 18:14:20,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:21,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:14:22,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.15s",
2025-06-02 18:14:22,idle,SAMPLED_STATE,,87.4
2025-06-02 18:14:23,idle,SAMPLED_STATE,,8.2
2025-06-02 18:14:24,idle,SAMPLED_STATE,,6.3
2025-06-02 18:14:25,idle,SAMPLED_STATE,,11.4
2025-06-02 18:14:26,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:14:26,working_normal,SAMPLED_STATE,,36.5
2025-06-02 18:14:27,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.35s",
2025-06-02 18:14:27,idle,SAMPLED_STATE,,98.4
2025-06-02 18:14:28,idle,SAMPLED_STATE,,10.1
2025-06-02 18:14:29,idle,SAMPLED_STATE,,8.0
2025-06-02 18:14:30,idle,SAMPLED_STATE,,11.4
2025-06-02 18:14:31,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:14:31,working_normal,SAMPLED_STATE,,37.1
2025-06-02 18:14:32,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.35s",
2025-06-02 18:14:33,idle,SAMPLED_STATE,,96.8
2025-06-02 18:14:34,idle,SAMPLED_STATE,,14.3
2025-06-02 18:14:35,idle,SAMPLED_STATE,,14.6
2025-06-02 18:14:36,idle,SAMPLED_STATE,,5.5
2025-06-02 18:14:36,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:14:37,working_normal,SAMPLED_STATE,,32.6
2025-06-02 18:14:38,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:39,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:40,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:40,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.40s",
2025-06-02 18:14:41,idle,SAMPLED_STATE,,17.0
2025-06-02 18:14:42,idle,SAMPLED_STATE,,7.1
2025-06-02 18:14:43,idle,SAMPLED_STATE,,7.1
2025-06-02 18:14:44,idle,SAMPLED_STATE,,5.7
2025-06-02 18:14:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:14:45,working_normal,SAMPLED_STATE,,94.8
2025-06-02 18:14:45,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.55s",
2025-06-02 18:14:46,idle,SAMPLED_STATE,,65.4
2025-06-02 18:14:47,idle,SAMPLED_STATE,,8.3
2025-06-02 18:14:48,idle,SAMPLED_STATE,,7.9
2025-06-02 18:14:49,idle,SAMPLED_STATE,,11.4
2025-06-02 18:14:49,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:14:50,working_normal,SAMPLED_STATE,,44.3
2025-06-02 18:14:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:52,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:53,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:14:53,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.00s",
2025-06-02 18:14:54,idle,SAMPLED_STATE,,60.8
2025-06-02 18:14:55,idle,SAMPLED_STATE,,16.9
2025-06-02 18:14:56,idle,SAMPLED_STATE,,10.9
2025-06-02 18:14:57,idle,SAMPLED_STATE,,10.9
2025-06-02 18:14:57,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:14:58,working_normal,SAMPLED_STATE,,48.4
2025-06-02 18:14:59,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:00,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:01,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.51s",
2025-06-02 18:15:01,idle,SAMPLED_STATE,,96.1
2025-06-02 18:15:02,idle,SAMPLED_STATE,,8.5
2025-06-02 18:15:03,idle,SAMPLED_STATE,,6.3
2025-06-02 18:15:04,idle,SAMPLED_STATE,,15.8
2025-06-02 18:15:05,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:15:05,working_normal,SAMPLED_STATE,,30.4
2025-06-02 18:15:06,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-06-02 18:15:06,idle,SAMPLED_STATE,,90.6
2025-06-02 18:15:07,idle,SAMPLED_STATE,,8.1
2025-06-02 18:15:08,idle,SAMPLED_STATE,,11.9
2025-06-02 18:15:09,idle,SAMPLED_STATE,,9.8
2025-06-02 18:15:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:15:11,working_normal,SAMPLED_STATE,,30.2
2025-06-02 18:15:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.51s",
2025-06-02 18:15:13,idle,SAMPLED_STATE,,36.7
2025-06-02 18:15:14,idle,SAMPLED_STATE,,7.4
2025-06-02 18:15:15,idle,SAMPLED_STATE,,10.3
2025-06-02 18:15:16,idle,SAMPLED_STATE,,11.2
2025-06-02 18:15:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:15:17,working_normal,SAMPLED_STATE,,81.9
2025-06-02 18:15:17,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.65s",
2025-06-02 18:15:18,idle,SAMPLED_STATE,,89.9
2025-06-02 18:15:19,idle,SAMPLED_STATE,,7.7
2025-06-02 18:15:20,idle,SAMPLED_STATE,,16.4
2025-06-02 18:15:21,idle,SAMPLED_STATE,,4.6
2025-06-02 18:15:21,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:15:22,working_normal,SAMPLED_STATE,,26.6
2025-06-02 18:15:23,working_normal,SAMPLED_STATE,,97.5
2025-06-02 18:15:24,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:25,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:25,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.02s",
2025-06-02 18:15:26,idle,SAMPLED_STATE,,77.1
2025-06-02 18:15:27,idle,SAMPLED_STATE,,15.2
2025-06-02 18:15:28,idle,SAMPLED_STATE,,9.3
2025-06-02 18:15:29,idle,SAMPLED_STATE,,7.1
2025-06-02 18:15:29,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:15:30,working_normal,SAMPLED_STATE,,34.7
2025-06-02 18:15:31,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:15:32,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:33,working_normal,SAMPLED_STATE,,97.3
2025-06-02 18:15:34,working_normal,SAMPLED_STATE,,99.3
2025-06-02 18:15:34,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.74s",
2025-06-02 18:15:35,idle,SAMPLED_STATE,,58.9
2025-06-02 18:15:36,idle,SAMPLED_STATE,,15.0
2025-06-02 18:15:37,idle,SAMPLED_STATE,,4.8
2025-06-02 18:15:38,idle,SAMPLED_STATE,,10.3
2025-06-02 18:15:38,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:15:39,working_normal,SAMPLED_STATE,,63.9
2025-06-02 18:15:40,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.44s",
2025-06-02 18:15:40,idle,SAMPLED_STATE,,87.9
2025-06-02 18:15:41,idle,SAMPLED_STATE,,12.9
2025-06-02 18:15:42,idle,SAMPLED_STATE,,10.6
2025-06-02 18:15:43,idle,SAMPLED_STATE,,6.6
2025-06-02 18:15:44,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:15:44,working_normal,SAMPLED_STATE,,32.9
2025-06-02 18:15:45,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:46,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:47,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:15:47,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.46s",
2025-06-02 18:15:48,idle,SAMPLED_STATE,,28.0
2025-06-02 18:15:49,idle,SAMPLED_STATE,,7.9
2025-06-02 18:15:50,idle,SAMPLED_STATE,,13.8
2025-06-02 18:15:51,idle,SAMPLED_STATE,,9.3
2025-06-02 18:15:51,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:15:52,working_normal,SAMPLED_STATE,,90.2
2025-06-02 18:15:52,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.33s",
2025-06-02 18:15:53,idle,SAMPLED_STATE,,51.0
2025-06-02 18:15:54,idle,SAMPLED_STATE,,15.0
2025-06-02 18:15:55,idle,SAMPLED_STATE,,11.5
2025-06-02 18:15:56,idle,SAMPLED_STATE,,5.9
2025-06-02 18:15:56,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:15:57,working_normal,SAMPLED_STATE,,62.3
2025-06-02 18:15:58,working_normal,SAMPLED_STATE,,99.3
2025-06-02 18:15:59,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:00,working_normal,SAMPLED_STATE,,99.3
2025-06-02 18:16:00,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.03s",
2025-06-02 18:16:01,idle,SAMPLED_STATE,,48.3
2025-06-02 18:16:02,idle,SAMPLED_STATE,,14.5
2025-06-02 18:16:03,idle,SAMPLED_STATE,,9.8
2025-06-02 18:16:04,idle,SAMPLED_STATE,,11.1
2025-06-02 18:16:04,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:16:05,working_normal,SAMPLED_STATE,,63.0
2025-06-02 18:16:06,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:06,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.68s",
2025-06-02 18:16:07,idle,SAMPLED_STATE,,23.1
2025-06-02 18:16:08,idle,SAMPLED_STATE,,5.4
2025-06-02 18:16:09,idle,SAMPLED_STATE,,11.5
2025-06-02 18:16:10,idle,SAMPLED_STATE,,9.6
2025-06-02 18:16:10,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:16:11,working_normal,SAMPLED_STATE,,92.4
2025-06-02 18:16:12,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:16:13,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:14,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.51s",
2025-06-02 18:16:14,idle,SAMPLED_STATE,,62.5
2025-06-02 18:16:15,idle,SAMPLED_STATE,,17.3
2025-06-02 18:16:16,idle,SAMPLED_STATE,,8.0
2025-06-02 18:16:17,idle,SAMPLED_STATE,,10.4
2025-06-02 18:16:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 18:16:18,working_normal,SAMPLED_STATE,,42.6
2025-06-02 18:16:19,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.84s",
2025-06-02 18:16:20,idle,SAMPLED_STATE,,48.1
2025-06-02 18:16:21,idle,SAMPLED_STATE,,9.5
2025-06-02 18:16:22,idle,SAMPLED_STATE,,10.1
2025-06-02 18:16:23,idle,SAMPLED_STATE,,3.7
2025-06-02 18:16:23,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:16:24,working_normal,SAMPLED_STATE,,66.1
2025-06-02 18:16:25,working_normal,SAMPLED_STATE,,99.3
2025-06-02 18:16:26,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:27,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:28,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.21s",
2025-06-02 18:16:28,idle,SAMPLED_STATE,,56.4
2025-06-02 18:16:29,idle,SAMPLED_STATE,,11.7
2025-06-02 18:16:30,idle,SAMPLED_STATE,,9.1
2025-06-02 18:16:31,idle,SAMPLED_STATE,,6.4
2025-06-02 18:16:32,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:16:32,working_normal,SAMPLED_STATE,,59.9
2025-06-02 18:16:33,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:34,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:35,working_normal,SAMPLED_STATE,,99.8
2025-06-02 18:16:36,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.94s",
2025-06-02 18:16:36,idle,SAMPLED_STATE,,44.8
2025-06-02 18:16:37,idle,SAMPLED_STATE,,17.3
2025-06-02 18:16:38,idle,SAMPLED_STATE,,9.8
2025-06-02 18:16:39,idle,SAMPLED_STATE,,5.4
2025-06-02 18:16:40,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 18:16:40,working_normal,SAMPLED_STATE,,68.8
2025-06-02 18:16:41,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:42,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:43,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.62s",
2025-06-02 18:16:43,idle,SAMPLED_STATE,,90.1
2025-06-02 18:16:44,idle,SAMPLED_STATE,,8.6
2025-06-02 18:16:45,idle,SAMPLED_STATE,,11.5
2025-06-02 18:16:46,idle,SAMPLED_STATE,,5.3
2025-06-02 18:16:47,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:16:48,working_normal,SAMPLED_STATE,,36.3
2025-06-02 18:16:49,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.32s",
2025-06-02 18:16:49,idle,SAMPLED_STATE,,96.6
2025-06-02 18:16:50,idle,SAMPLED_STATE,,16.1
2025-06-02 18:16:51,idle,SAMPLED_STATE,,7.8
2025-06-02 18:16:52,idle,SAMPLED_STATE,,7.7
2025-06-02 18:16:53,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:16:53,working_normal,SAMPLED_STATE,,32.9
2025-06-02 18:16:54,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:55,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:56,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:16:56,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.88s",
2025-06-02 18:16:57,idle,SAMPLED_STATE,,61.5
2025-06-02 18:16:58,idle,SAMPLED_STATE,,19.3
2025-06-02 18:16:59,idle,SAMPLED_STATE,,5.4
2025-06-02 18:17:00,idle,SAMPLED_STATE,,9.9
2025-06-02 18:17:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 18:17:01,working_normal,SAMPLED_STATE,,47.8
2025-06-02 18:17:02,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.37s",
2025-06-02 18:17:02,idle,SAMPLED_STATE,,95.5
2025-06-02 18:17:03,idle,SAMPLED_STATE,,17.4
2025-06-02 18:17:04,idle,SAMPLED_STATE,,13.2
2025-06-02 18:17:05,idle,SAMPLED_STATE,,4.5
2025-06-02 18:17:06,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 18:17:06,working_normal,SAMPLED_STATE,,31.3
2025-06-02 18:17:07,working_normal,SAMPLED_STATE,,99.5
2025-06-02 18:17:08,working_normal,SAMPLED_STATE,,98.8
2025-06-02 18:17:09,working_normal,SAMPLED_STATE,,100.0
2025-06-02 18:17:10,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.04s",
2025-06-02 18:17:10,idle,SAMPLED_STATE,,72.2
